Model,DPO4104B
Firmware Version,1.38

Waveform Type,Analog,Analog,Analog,Analog
2.0500e-06,0.230773,0.458906,-0.0805312,11.7398
2.0600e-06,0.231883,0.45825,-0.0800312,11.7453
2.0700e-06,0.231078,0.457406,-0.0813125,11.7516
2.0800e-06,0.232398,0.459406,-0.0795,11.7984
2.0900e-06,0.230695,0.457219,-0.0796719,11.7336
2.1000e-06,0.229766,0.457437,-0.0796406,11.7625
2.1100e-06,0.227242,0.456719,-0.0782812,11.6523
2.1200e-06,0.224727,0.456375,-0.0771563,11.6922
2.1300e-06,0.223773,0.453781,-0.0770312,11.7523
2.1400e-06,0.222945,0.454469,-0.0759219,11.7656
2.1500e-06,0.222477,0.455625,-0.0763125,11.7789
2.1600e-06,0.222531,0.455437,-0.0769375,11.7242
2.1700e-06,0.225086,0.454719,-0.0778594,11.7563
2.1800e-06,0.227008,0.453937,-0.0770781,11.6875
2.1900e-06,0.229023,0.452187,-0.0771094,11.7477
2.2000e-06,0.231148,0.451313,-0.0767656,11.7578
2.2100e-06,0.232273,0.452219,-0.076875,11.7594
2.2200e-06,0.23293,0.447219,-0.0750156,11.6734
2.2300e-06,0.234398,0.448844,-0.0732656,11.7484
2.2400e-06,0.233984,0.448031,-0.0732187,11.6992
2.2500e-06,0.235172,0.451281,-0.0708594,11.7633
2.2600e-06,0.234734,0.451156,-0.0697187,11.7789
2.2700e-06,0.235148,0.455187,-0.0708906,11.7797
2.2800e-06,0.235563,0.456094,-0.0706563,11.7945
2.2900e-06,0.234805,0.459375,-0.0698594,11.7609
2.3000e-06,0.235609,0.459531,-0.0700937,11.7844
2.3100e-06,0.23382,0.457937,-0.0706563,11.7797
2.3200e-06,0.235367,0.46075,-0.0718594,11.743
2.3300e-06,0.233211,0.461938,-0.0712656,11.7445
2.3400e-06,0.233422,0.461313,-0.0713594,11.7297
2.3500e-06,0.233148,0.457813,-0.0700156,11.7484
2.3600e-06,0.231898,0.457531,-0.0692969,11.7305
2.3700e-06,0.232844,0.455031,-0.0693438,11.8141
2.3800e-06,0.233195,0.453219,-0.0672969,11.7227
2.3900e-06,0.23257,0.452094,-0.0661094,11.7625
2.4000e-06,0.232836,0.447469,-0.0650312,11.7703
2.4100e-06,0.230969,0.445813,-0.0636562,11.7805
2.4200e-06,0.231625,0.444312,-0.0633438,11.7766
2.4300e-06,0.230336,0.442031,-0.0642031,11.7594
2.4400e-06,0.228539,0.437781,-0.0642031,11.768
2.4500e-06,0.226555,0.436125,-0.063375,11.7391
2.4600e-06,0.223945,0.434563,-0.0628594,11.7609
2.4700e-06,0.223008,0.432719,-0.0629062,11.7102
2.4800e-06,0.218445,0.430031,-0.0641094,11.8094
2.4900e-06,0.216805,0.431531,-0.0650469,11.7023
2.5000e-06,0.215938,0.426813,-0.0629531,11.7727
2.5100e-06,0.213258,0.425969,-0.0650469,11.7438
2.5200e-06,0.214336,0.424781,-0.063875,11.7242
2.5300e-06,0.212352,0.423906,-0.0645938,11.8344
2.5400e-06,0.214414,0.42325,-0.0635781,11.7648
2.5500e-06,0.214969,0.419625,-0.0625625,11.7953
2.5600e-06,0.214656,0.417531,-0.0622187,11.7438
2.5700e-06,0.215805,0.414687,-0.0620469,11.8008
2.5800e-06,0.214383,0.411844,-0.0612969,11.7414
2.5900e-06,0.214445,0.408469,-0.0602656,11.7672
2.6000e-06,0.213375,0.407813,-0.0586875,11.7703
2.6100e-06,0.210133,0.403594,-0.0569531,11.7617
2.6200e-06,0.20843,0.400281,-0.0588594,11.7555
2.6300e-06,0.205164,0.39825,-0.0571094,11.718
2.6400e-06,0.203258,0.397562,-0.058625,11.7703
2.6500e-06,0.199648,0.397906,-0.0599687,11.7555
2.6600e-06,0.197328,0.394688,-0.0602969,11.7516
2.6700e-06,0.19668,0.393781,-0.0619687,11.7633
2.6800e-06,0.19468,0.39325,-0.0625469,11.7508
2.6900e-06,0.195797,0.390406,-0.0621406,11.7375
2.7000e-06,0.194188,0.390719,-0.0634687,11.7117
2.7100e-06,0.196008,0.388094,-0.0625938,11.7609
2.7200e-06,0.196781,0.387219,-0.0636094,11.7641
2.7300e-06,0.197773,0.385969,-0.0618281,11.7961
2.7400e-06,0.199109,0.384781,-0.0613906,11.7273
2.7500e-06,0.20068,0.383375,-0.0615625,11.7773
2.7600e-06,0.20318,0.384844,-0.060625,11.725
2.7700e-06,0.20418,0.385625,-0.0598438,11.6891
2.7800e-06,0.205953,0.386563,-0.0587656,11.7039
2.7900e-06,0.207562,0.389969,-0.0590938,11.7703
2.8000e-06,0.208086,0.395906,-0.0587656,11.6984
2.8100e-06,0.209875,0.398,-0.0585,11.7617
2.8200e-06,0.210242,0.401938,-0.0591875,11.7133
2.8300e-06,0.211836,0.403625,-0.0583437,11.7789
2.8400e-06,0.214234,0.4055,-0.0577813,11.7547
2.8500e-06,0.213641,0.411687,-0.0588594,11.782
2.8600e-06,0.21482,0.411938,-0.0572344,11.7773
2.8700e-06,0.215016,0.414219,-0.0571719,11.7617
2.8800e-06,0.215531,0.414094,-0.0558437,11.7563
2.8900e-06,0.215414,0.4145,-0.0554531,11.718
2.9000e-06,0.214133,0.411969,-0.0551875,11.7461
2.9100e-06,0.214391,0.41025,-0.0538281,11.7188
2.9200e-06,0.212656,0.40575,-0.0522813,11.7375
2.9300e-06,0.213344,0.403469,-0.0513594,11.7758
2.9400e-06,0.211875,0.399875,-0.051,11.7344
2.9500e-06,0.210156,0.397719,-0.0516094,11.7031
2.9600e-06,0.209852,0.393062,-0.050625,11.7227
2.9700e-06,0.207062,0.389875,-0.0502187,11.7922
2.9800e-06,0.205766,0.385281,-0.05,11.7727
2.9900e-06,0.20307,0.381344,-0.0494375,11.7344
3.0000e-06,0.200187,0.378312,-0.0517656,11.7703
3.0100e-06,0.199391,0.377156,-0.0532031,11.757
3.0200e-06,0.196289,0.374031,-0.0511563,11.7688
3.0300e-06,0.1945,0.372563,-0.0517344,11.7328
3.0400e-06,0.192398,0.372156,-0.0506719,11.7023
3.0500e-06,0.190359,0.368406,-0.0503281,11.7148
3.0600e-06,0.190758,0.36775,-0.0515781,11.7633
3.0700e-06,0.189758,0.366563,-0.0509063,11.7344
3.0800e-06,0.189,0.365531,-0.0501719,11.7109
3.0900e-06,0.189344,0.361563,-0.0517969,11.8102
3.1000e-06,0.189727,0.362156,-0.0505312,11.7531
3.1100e-06,0.190062,0.359187,-0.0504687,11.7422
3.1200e-06,0.188859,0.359,-0.0504531,11.7328
3.1300e-06,0.190609,0.355156,-0.0491094,11.7359
3.1400e-06,0.189094,0.357687,-0.0494531,11.7141
3.1500e-06,0.189812,0.355,-0.0496719,11.7391
3.1600e-06,0.189211,0.359531,-0.0484219,11.7391
3.1700e-06,0.189297,0.355313,-0.0502187,11.7266
3.1800e-06,0.188961,0.357187,-0.0485,11.7617
3.1900e-06,0.189289,0.358594,-0.04975,11.7781
3.2000e-06,0.189031,0.359875,-0.05,11.7797
3.2100e-06,0.189148,0.358219,-0.0489219,11.7242
3.2200e-06,0.189508,0.359344,-0.0497812,11.7719
3.2300e-06,0.189461,0.357219,-0.0480781,11.668
3.2400e-06,0.189805,0.359563,-0.0484844,11.7406
3.2500e-06,0.18882,0.355469,-0.0480781,11.7664
3.2600e-06,0.189383,0.357438,-0.0479062,11.7594
3.2700e-06,0.187586,0.354469,-0.0466094,11.7266
3.2800e-06,0.188305,0.357469,-0.0467031,11.7781
3.2900e-06,0.187391,0.355438,-0.0472969,11.7852
3.3000e-06,0.187648,0.356344,-0.0475781,11.732
3.3100e-06,0.18818,0.354531,-0.0454688,11.7391
3.3200e-06,0.187883,0.354906,-0.0459844,11.7086
3.3300e-06,0.189617,0.354812,-0.0458281,11.7859
3.3400e-06,0.188883,0.352812,-0.0460469,11.7102
3.3500e-06,0.189188,0.354156,-0.046875,11.7703
3.3600e-06,0.188211,0.351187,-0.0455469,11.8039
3.3700e-06,0.188414,0.350406,-0.0451562,11.7133
3.3800e-06,0.18757,0.349938,-0.0458125,11.7438
3.3900e-06,0.186602,0.347656,-0.0435312,11.7555
3.4000e-06,0.185336,0.348219,-0.0436094,11.7594
3.4100e-06,0.183352,0.345062,-0.0435469,11.7594
3.4200e-06,0.182578,0.345062,-0.0436875,11.7273
3.4300e-06,0.181023,0.344625,-0.0442656,11.7812
3.4400e-06,0.180188,0.343625,-0.0435781,11.7625
3.4500e-06,0.179031,0.340906,-0.0429375,11.7273
3.4600e-06,0.179578,0.339781,-0.0437812,11.7625
3.4700e-06,0.179547,0.338156,-0.0421719,11.7711
3.4800e-06,0.180531,0.336656,-0.0424531,11.7438
3.4900e-06,0.179031,0.336125,-0.0424687,11.8203
3.5000e-06,0.181016,0.333781,-0.0420625,11.7484
3.5100e-06,0.180695,0.333531,-0.0401562,11.7516
3.5200e-06,0.181648,0.333469,-0.0407187,11.7305
3.5300e-06,0.180453,0.332969,-0.0407812,11.7055
3.5400e-06,0.181141,0.334219,-0.0429688,11.732
3.5500e-06,0.181555,0.331469,-0.0420156,11.7109
3.5600e-06,0.180398,0.332188,-0.041125,11.75
3.5700e-06,0.181586,0.334094,-0.0406406,11.6898
3.5800e-06,0.179734,0.335781,-0.0415937,11.7766
3.5900e-06,0.180484,0.333031,-0.0424375,11.7219
3.6000e-06,0.18125,0.333969,-0.0418437,11.7125
3.6100e-06,0.18032,0.333281,-0.0422812,11.7695
3.6200e-06,0.180398,0.331094,-0.0418906,11.7367
3.6300e-06,0.179992,0.333437,-0.041,11.7406
3.6400e-06,0.179734,0.33075,-0.0399062,11.7289
3.6500e-06,0.179492,0.333313,-0.0397031,11.7422
3.6600e-06,0.179109,0.334344,-0.0405,11.7648
3.6700e-06,0.178859,0.331281,-0.0389219,11.6953
3.6800e-06,0.178,0.332531,-0.0372187,11.757
3.6900e-06,0.17807,0.332562,-0.0384219,11.7875
3.7000e-06,0.178633,0.331313,-0.038625,11.7273
3.7100e-06,0.178039,0.327344,-0.037375,11.7
3.7200e-06,0.179414,0.326969,-0.0360469,11.7398
3.7300e-06,0.177258,0.325469,-0.0359531,11.7594
3.7400e-06,0.177852,0.326781,-0.0375469,11.7281
3.7500e-06,0.177258,0.325125,-0.0368281,11.7406
3.7600e-06,0.175484,0.321781,-0.0357813,11.725
3.7700e-06,0.175852,0.319844,-0.0357187,11.7531
3.7800e-06,0.17282,0.320813,-0.0351719,11.7414
3.7900e-06,0.172852,0.319188,-0.035,11.7375
3.8000e-06,0.171391,0.318969,-0.0348437,11.7414
3.8100e-06,0.170578,0.316156,-0.0342656,11.7328
3.8200e-06,0.169391,0.314406,-0.0341562,11.7297
3.8300e-06,0.169719,0.314281,-0.0365781,11.7336
3.8400e-06,0.169492,0.314719,-0.0367969,11.7672
3.8500e-06,0.169289,0.312469,-0.0361719,11.7789
3.8600e-06,0.168727,0.309375,-0.0351562,11.7422
3.8700e-06,0.168773,0.309594,-0.0367344,11.743
3.8800e-06,0.166891,0.305125,-0.0365469,11.7047
3.8900e-06,0.1665,0.304844,-0.0358906,11.7781
3.9000e-06,0.165313,0.301125,-0.0344219,11.7141
3.9100e-06,0.163195,0.3025,-0.0359375,11.7078
3.9200e-06,0.163719,0.304281,-0.0349844,11.7992
3.9300e-06,0.161656,0.3005,-0.0347031,11.7336
3.9400e-06,0.161539,0.301969,-0.0356406,11.7211
3.9500e-06,0.160852,0.300125,-0.0354844,11.7648
3.9600e-06,0.161094,0.301281,-0.0367813,11.7281
3.9700e-06,0.161875,0.298687,-0.0358594,11.7586
3.9800e-06,0.162742,0.302187,-0.0348125,11.7688
3.9900e-06,0.163586,0.300656,-0.0355313,11.7344
4.0000e-06,0.164148,0.301531,-0.0342031,11.7406
4.0100e-06,0.166547,0.302438,-0.0352187,11.7109
4.0200e-06,0.16675,0.299844,-0.0327031,11.7547
4.0300e-06,0.167789,0.301969,-0.034875,11.7938
4.0400e-06,0.168781,0.300156,-0.0333281,11.732
4.0500e-06,0.168859,0.301938,-0.0332969,11.6789
4.0600e-06,0.169289,0.303625,-0.0318437,11.7141
4.0700e-06,0.170008,0.304531,-0.0326875,11.7203
4.0800e-06,0.169359,0.306375,-0.0328281,11.6742
4.0900e-06,0.170992,0.305219,-0.0318281,11.7063
4.1000e-06,0.170906,0.304969,-0.0319062,11.7938
4.1100e-06,0.170539,0.305812,-0.0322656,11.7352
4.1200e-06,0.170922,0.306563,-0.0316719,11.7563
4.1300e-06,0.170547,0.30725,-0.0330781,11.7648
4.1400e-06,0.170977,0.306969,-0.0312969,11.7625
4.1500e-06,0.169125,0.307,-0.0312344,11.7172
4.1600e-06,0.169773,0.304281,-0.0310469,11.7516
4.1700e-06,0.168367,0.305625,-0.0306875,11.7734
4.1800e-06,0.167984,0.304344,-0.0296406,11.7625
4.1900e-06,0.166563,0.301219,-0.0299844,11.7711
4.2000e-06,0.165109,0.30075,-0.0299688,11.7484
4.2100e-06,0.1655,0.29825,-0.0298594,11.7375
4.2200e-06,0.164164,0.298187,-0.0291875,11.7281
4.2300e-06,0.163555,0.295156,-0.029,11.757
4.2400e-06,0.163109,0.293125,-0.0285625,11.7477
4.2500e-06,0.162609,0.291719,-0.0297031,11.7352
4.2600e-06,0.161516,0.290312,-0.0279688,11.7523
4.2700e-06,0.16043,0.288656,-0.02825,11.7414
4.2800e-06,0.158617,0.286156,-0.0289844,11.7953
4.2900e-06,0.157734,0.284469,-0.0268125,11.7398
4.3000e-06,0.157367,0.285719,-0.0278125,11.707
4.3100e-06,0.156562,0.282844,-0.0260469,11.6977
4.3200e-06,0.155312,0.2825,-0.0262344,11.7391
4.3300e-06,0.154758,0.28225,-0.027625,11.7547
4.3400e-06,0.155758,0.2805,-0.02675,11.7523
4.3500e-06,0.154102,0.2815,-0.0274219,11.7133
4.3600e-06,0.155648,0.280187,-0.0278438,11.7438
4.3700e-06,0.154711,0.27675,-0.0288281,11.7102
4.3800e-06,0.15607,0.277156,-0.0287188,11.7133
4.3900e-06,0.155219,0.276938,-0.0295,11.7578
4.4000e-06,0.155133,0.277031,-0.0286562,11.7719
4.4100e-06,0.154102,0.275531,-0.0283906,11.7492
4.4200e-06,0.15368,0.276813,-0.0277031,11.732
4.4300e-06,0.153867,0.276406,-0.0277812,11.7828
4.4400e-06,0.151961,0.275062,-0.0283125,11.7617
4.4500e-06,0.152414,0.274687,-0.0272656,11.7617
4.4600e-06,0.151188,0.275094,-0.0275781,11.7828
4.4700e-06,0.151266,0.275219,-0.0284844,11.75
4.4800e-06,0.152414,0.273781,-0.0262031,11.7664
4.4900e-06,0.151984,0.274188,-0.0279062,11.7445
4.5000e-06,0.153242,0.27275,-0.0273594,11.6883
4.5100e-06,0.15393,0.273062,-0.0272812,11.6938
4.5200e-06,0.153078,0.271875,-0.0277969,11.7313
4.5300e-06,0.154188,0.273313,-0.028125,11.7578
4.5400e-06,0.153312,0.274094,-0.0275469,11.7414
4.5500e-06,0.153359,0.272875,-0.0273906,11.7727
4.5600e-06,0.15407,0.273125,-0.0261719,11.7125
4.5700e-06,0.153086,0.274,-0.0265,11.7219
4.5800e-06,0.154008,0.272406,-0.0263281,11.7461
4.5900e-06,0.153875,0.274625,-0.0258281,11.6953
4.6000e-06,0.155586,0.277969,-0.0258594,11.7586
4.6100e-06,0.154961,0.274438,-0.0243906,11.7617
4.6200e-06,0.15525,0.275188,-0.0258594,11.7047
4.6300e-06,0.155898,0.272094,-0.0244687,11.8133
4.6400e-06,0.156547,0.273594,-0.0248437,11.7586
4.6500e-06,0.156922,0.272813,-0.0249062,11.7445
4.6600e-06,0.155898,0.274094,-0.0240937,11.7156
4.6700e-06,0.155914,0.272437,-0.0236094,11.7641
4.6800e-06,0.155516,0.271781,-0.024,11.7414
4.6900e-06,0.153945,0.270469,-0.0235937,11.757
4.7000e-06,0.15332,0.272062,-0.0236406,11.7406
4.7100e-06,0.152312,0.269062,-0.0230625,11.7148
4.7200e-06,0.151547,0.2695,-0.0247031,11.7023
4.7300e-06,0.15107,0.2685,-0.0233906,11.7008
4.7400e-06,0.149688,0.265062,-0.0240469,11.7289
4.7500e-06,0.150211,0.264375,-0.0231719,11.7
4.7600e-06,0.149047,0.261844,-0.0237344,11.7211
4.7700e-06,0.149492,0.262563,-0.02325,11.6945
4.7800e-06,0.149023,0.261594,-0.0232344,11.7664
4.7900e-06,0.148023,0.264437,-0.0215781,11.7445
4.8000e-06,0.14893,0.260688,-0.0216563,11.7609
4.8100e-06,0.147141,0.261281,-0.0217813,11.7516
4.8200e-06,0.147883,0.2595,-0.0215313,11.7641
4.8300e-06,0.147398,0.258,-0.020625,11.7227
4.8400e-06,0.147102,0.258437,-0.0207656,11.6961
4.8500e-06,0.14732,0.255312,-0.0209687,11.7539
4.8600e-06,0.146383,0.2555,-0.02075,11.7484
4.8700e-06,0.146648,0.255406,-0.0225312,11.7969
4.8800e-06,0.146758,0.253937,-0.0217969,11.7531
4.8900e-06,0.146336,0.255437,-0.0224219,11.6836
4.9000e-06,0.146984,0.252344,-0.021,11.8055
4.9100e-06,0.145922,0.251563,-0.0218906,11.7211
4.9200e-06,0.145734,0.250625,-0.0214844,11.732
4.9300e-06,0.145141,0.250906,-0.0217187,11.7398
4.9400e-06,0.144078,0.251812,-0.0209687,11.7641
4.9500e-06,0.144219,0.249938,-0.0208906,11.6867
4.9600e-06,0.142609,0.251031,-0.0220781,11.7203
4.9700e-06,0.14407,0.250656,-0.0213125,11.7633
4.9800e-06,0.142922,0.248125,-0.0207813,11.7031
4.9900e-06,0.143352,0.250563,-0.021,11.7461
5.0000e-06,0.144164,0.25075,-0.0203906,11.7336
5.0100e-06,0.144117,0.248656,-0.0221094,11.7352
5.0200e-06,0.145211,0.249094,-0.0202656,11.7625
5.0300e-06,0.144047,0.248375,-0.0203594,11.7625
5.0400e-06,0.144852,0.248063,-0.0198281,11.7188
5.0500e-06,0.143875,0.246188,-0.0195156,11.7523
5.0600e-06,0.144023,0.246969,-0.0184531,11.6828
5.0700e-06,0.143023,0.248094,-0.0187187,11.6797
5.0800e-06,0.142914,0.246156,-0.0199844,11.7766
5.0900e-06,0.143016,0.245781,-0.0191875,11.7336
5.1000e-06,0.141945,0.24825,-0.0191562,11.6961
5.1100e-06,0.141906,0.244594,-0.0192031,11.7547
5.1200e-06,0.143133,0.244469,-0.02,11.7602
5.1300e-06,0.142992,0.245656,-0.0195,11.7633
5.1400e-06,0.143648,0.246906,-0.0187812,11.6969
5.1500e-06,0.143602,0.242,-0.01875,11.7008
5.1600e-06,0.142641,0.239,-0.0188125,11.7531
5.1700e-06,0.143234,0.242125,-0.0180937,11.6781
5.1800e-06,0.141766,0.241156,-0.0186875,11.6922
5.1900e-06,0.142109,0.240125,-0.0181406,11.7242
5.2000e-06,0.14075,0.240531,-0.0184219,11.7031
5.2100e-06,0.140578,0.238219,-0.0172031,11.7039
5.2200e-06,0.139656,0.239437,-0.0189531,11.7117
5.2300e-06,0.138937,0.238281,-0.0190156,11.725
5.2400e-06,0.138883,0.241125,-0.0200937,11.707
5.2500e-06,0.137844,0.23775,-0.01925,11.7102
5.2600e-06,0.13843,0.234938,-0.0188437,11.7391
5.2700e-06,0.139094,0.236437,-0.0192812,11.7641
5.2800e-06,0.137766,0.236125,-0.0192969,11.7492
5.2900e-06,0.139203,0.238531,-0.0189844,11.7758
5.3000e-06,0.138313,0.2355,-0.0169531,11.7117
5.3100e-06,0.138172,0.235656,-0.0176094,11.7664
5.3200e-06,0.138063,0.234438,-0.0171719,11.775
5.3300e-06,0.138094,0.234563,-0.0178906,11.7352
5.3400e-06,0.139047,0.234781,-0.0162344,11.7781
5.3500e-06,0.136961,0.232563,-0.0172187,11.6461
5.3600e-06,0.137992,0.23375,-0.0159219,11.7008
5.3700e-06,0.138187,0.232906,-0.0170937,11.7328
5.3800e-06,0.138609,0.230438,-0.0159062,11.7594
5.3900e-06,0.138937,0.232625,-0.0164062,11.7297
5.4000e-06,0.138,0.2325,-0.0164844,11.7133
5.4100e-06,0.138969,0.232687,-0.0159531,11.7477
5.4200e-06,0.138742,0.232594,-0.0166875,11.6695
5.4300e-06,0.13868,0.232563,-0.0159062,11.7414
5.4400e-06,0.139133,0.232406,-0.0152969,11.7078
5.4500e-06,0.137742,0.233344,-0.0168281,11.7313
5.4600e-06,0.137352,0.229219,-0.0156094,11.743
5.4700e-06,0.137578,0.228125,-0.0149375,11.7023
5.4800e-06,0.13707,0.228813,-0.0156406,11.7297
5.4900e-06,0.137078,0.230781,-0.015625,11.7867
5.5000e-06,0.136539,0.228156,-0.016,11.7695
5.5100e-06,0.136234,0.228531,-0.0153906,11.693
5.5200e-06,0.136023,0.224656,-0.0150781,11.6906
5.5300e-06,0.135516,0.225969,-0.0155156,11.6977
5.5400e-06,0.134813,0.224406,-0.0153437,11.7039
5.5500e-06,0.134141,0.219781,-0.0150781,11.7148
5.5600e-06,0.134805,0.221562,-0.0134219,11.7219
5.5700e-06,0.131305,0.222656,-0.0144375,11.7609
5.5800e-06,0.131477,0.217813,-0.0149844,11.732
5.5900e-06,0.130891,0.2205,-0.01525,11.7188
5.6000e-06,0.129516,0.220094,-0.0134375,11.6984
5.6100e-06,0.130508,0.221562,-0.0149687,11.7383
5.6200e-06,0.130258,0.220562,-0.0140781,11.7641
5.6300e-06,0.131148,0.221187,-0.013875,11.6969
5.6400e-06,0.131594,0.221812,-0.0136875,11.7203
5.6500e-06,0.132594,0.218688,-0.0147656,11.7508
5.6600e-06,0.132445,0.219125,-0.0152656,11.7438
5.6700e-06,0.132984,0.217781,-0.0152344,11.7156
5.6800e-06,0.132867,0.217656,-0.0150312,11.7617
5.6900e-06,0.132406,0.217,-0.0146719,11.7281
5.7000e-06,0.132562,0.215188,-0.0145469,11.7219
5.7100e-06,0.132891,0.212656,-0.0141875,11.7289
5.7200e-06,0.131711,0.213813,-0.0138438,11.7242
5.7300e-06,0.131234,0.215469,-0.0132188,11.7203
5.7400e-06,0.131234,0.217313,-0.0148906,11.7578
5.7500e-06,0.131344,0.216344,-0.0143281,11.7578
5.7600e-06,0.131188,0.214688,-0.014875,11.6844
5.7700e-06,0.131289,0.213594,-0.0157969,11.7148
5.7800e-06,0.131719,0.215969,-0.0127188,11.7383
5.7900e-06,0.131195,0.213719,-0.0142187,11.6969
5.8000e-06,0.13125,0.215844,-0.0128594,11.768
5.8100e-06,0.130453,0.213,-0.0134531,11.7453
5.8200e-06,0.130727,0.213781,-0.0131875,11.7313
5.8300e-06,0.129578,0.214906,-0.0130312,11.7477
5.8400e-06,0.128828,0.213281,-0.0130312,11.7109
5.8500e-06,0.130133,0.21275,-0.0112031,11.7133
5.8600e-06,0.128727,0.214625,-0.0124688,11.7344
5.8700e-06,0.128273,0.212469,-0.01275,11.7258
5.8800e-06,0.129562,0.2125,-0.0118281,11.7703
5.8900e-06,0.129234,0.211781,-0.0122656,11.7055
5.9000e-06,0.129539,0.212375,-0.0126562,11.7852
5.9100e-06,0.130062,0.213031,-0.0115312,11.7109
5.9200e-06,0.129734,0.209094,-0.0115781,11.7492
5.9300e-06,0.131086,0.211094,-0.0113437,11.7117
5.9400e-06,0.128922,0.209687,-0.0120156,11.7313
5.9500e-06,0.12943,0.210062,-0.0110937,11.6531
5.9600e-06,0.129047,0.206625,-0.0110469,11.7109
5.9700e-06,0.128258,0.207625,-0.0109219,11.7695
5.9800e-06,0.128547,0.208062,-0.0121406,11.7406
5.9900e-06,0.12707,0.2055,-0.0103906,11.7172
6.0000e-06,0.128617,0.209906,-0.009625,11.725
6.0100e-06,0.126789,0.204125,-0.0100625,11.7125
6.0200e-06,0.126812,0.208844,-0.0122969,11.6711
6.0300e-06,0.126742,0.202844,-0.0123281,11.7203
6.0400e-06,0.126062,0.204313,-0.0124062,11.75
6.0500e-06,0.127133,0.202188,-0.0119531,11.7156
6.0600e-06,0.124883,0.2005,-0.0110937,11.7492
6.0700e-06,0.124812,0.202375,-0.0118594,11.7688
6.0800e-06,0.124797,0.20025,-0.0117031,11.6789
6.0900e-06,0.124125,0.201344,-0.0108125,11.7523
6.1000e-06,0.123195,0.2005,-0.010875,11.7227
6.1100e-06,0.122703,0.196344,-0.0114375,11.6953
6.1200e-06,0.123273,0.1995,-0.0117188,11.7383
6.1300e-06,0.123109,0.198219,-0.00971875,11.7383
6.1400e-06,0.122375,0.198844,-0.01,11.7711
6.1500e-06,0.123906,0.199125,-0.0119844,11.757
6.1600e-06,0.122906,0.198063,-0.0108125,11.7516
6.1700e-06,0.124398,0.197656,-0.0118281,11.6711
6.1800e-06,0.124828,0.195594,-0.0102969,11.7719
6.1900e-06,0.123039,0.199813,-0.0122031,11.7234
6.2000e-06,0.125,0.195813,-0.0102812,11.7414
6.2100e-06,0.123164,0.196219,-0.0120625,11.8203
6.2200e-06,0.124523,0.196781,-0.0103437,11.7172
6.2300e-06,0.123125,0.196625,-0.0112031,11.7047
6.2400e-06,0.122867,0.197875,-0.0102031,11.7094
6.2500e-06,0.123305,0.196781,-0.0105625,11.7445
6.2600e-06,0.123477,0.197531,-0.0107187,11.7406
6.2700e-06,0.122945,0.198063,-0.0100156,11.7539
6.2800e-06,0.124086,0.197281,-0.00957812,11.7109
6.2900e-06,0.125039,0.195781,-0.00964062,11.732
6.3000e-06,0.124883,0.193937,-0.0108281,11.7445
6.3100e-06,0.125164,0.19425,-0.008875,11.7047
6.3200e-06,0.125234,0.19625,-0.00848437,11.7234
6.3300e-06,0.123898,0.193625,-0.0105781,11.7336
6.3400e-06,0.124477,0.195219,-0.00792187,11.7211
6.3500e-06,0.123688,0.193156,-0.00851562,11.8188
6.3600e-06,0.121641,0.195031,-0.009625,11.7242
6.3700e-06,0.121867,0.191844,-0.00910937,11.6977
6.3800e-06,0.120398,0.189812,-0.00895312,11.7438
6.3900e-06,0.120289,0.194437,-0.00895312,11.7359
6.4000e-06,0.119914,0.19075,-0.00784375,11.7336
6.4100e-06,0.119711,0.194094,-0.00960937,11.718
6.4200e-06,0.121141,0.193031,-0.00898437,11.6656
6.4300e-06,0.120695,0.191906,-0.0086875,11.7258
6.4400e-06,0.121531,0.189656,-0.00907812,11.7344
6.4500e-06,0.120703,0.191,-0.00853125,11.7281
6.4600e-06,0.121609,0.188938,-0.00951562,11.6914
6.4700e-06,0.121734,0.190438,-0.0064375,11.7039
6.4800e-06,0.119961,0.190125,-0.0068125,11.7313
6.4900e-06,0.120312,0.186344,-0.00734375,11.7125
6.5000e-06,0.121023,0.18925,-0.00754687,11.6539
6.5100e-06,0.120445,0.187625,-0.00773438,11.7242
6.5200e-06,0.120422,0.189,-0.0060625,11.7039
6.5300e-06,0.120781,0.189094,-0.00845312,11.7625
6.5400e-06,0.121836,0.186812,-0.007375,11.7125
6.5500e-06,0.12143,0.187469,-0.0083125,11.7523
6.5600e-06,0.120883,0.186562,-0.00809375,11.7531
6.5700e-06,0.121047,0.184281,-0.00759375,11.7242
6.5800e-06,0.120828,0.187719,-0.008,11.7797
6.5900e-06,0.120883,0.184344,-0.00717187,11.7375
6.6000e-06,0.119086,0.18825,-0.00576562,11.7211
6.6100e-06,0.119852,0.185125,-0.00757812,11.7398
6.6200e-06,0.117117,0.183,-0.00646875,11.7555
6.6300e-06,0.117844,0.184406,-0.00679687,11.6742
6.6400e-06,0.117609,0.184281,-0.00726562,11.6969
6.6500e-06,0.116344,0.183844,-0.00784375,11.7414
6.6600e-06,0.117781,0.184812,-0.00570312,11.7008
6.6700e-06,0.117594,0.180938,-0.00560937,11.7094
6.6800e-06,0.117313,0.181406,-0.0090625,11.6859
6.6900e-06,0.118305,0.182188,-0.00704687,11.7734
6.7000e-06,0.117102,0.181406,-0.006125,11.7258
6.7100e-06,0.118133,0.181188,-0.00589062,11.7977
6.7200e-06,0.117648,0.181312,-0.006375,11.7195
6.7300e-06,0.116016,0.179969,-0.00746875,11.7055
