-4	387	418	33
-1	386	413	31
-5	389	414	32
-1	386	416	29
-1	388	412	34
-2	386	418	31
-2	388	416	32
-2	389	415	35
-3	386	416	34
-3	388	414	33
-1	386	415	30
-2	388	414	32
-3	385	412	36
-5	388	416	33
-5	388	411	32
-2	388	412	32
0	386	412	31
-1	385	415	31
-4	384	413	29
-5	387	415	32
-5	389	411	31
-1	387	416	31
-5	390	412	34
-2	386	413	34
-4	386	412	33
0	383	413	32
-2	388	412	31
-4	388	410	32
-5	387	409	30
-2	385	411	35
-4	387	413	30
-2	385	414	34
-4	388	410	31
0	385	413	31
-5	387	410	32
-4	385	409	33
-3	388	415	31
-2	387	407	31
-3	386	412	33
-4	387	409	34
-4	388	406	30
-4	384	410	31
-3	389	407	32
-3	386	407	32
-1	388	404	34
-3	384	409	32
-3	389	409	32
-2	382	408	33
-2	389	405	30
0	385	408	32
-3	385	403	32
-2	388	405	33
-3	389	405	30
-5	384	405	32
-4	389	405	32
-1	387	403	32
-2	385	402	33
0	384	403	34
-3	388	401	32
-4	387	404	34
-1	389	402	29
-1	384	402	30
-1	390	401	34
-1	386	400	29
-2	389	401	32
-3	386	401	29
-3	388	400	33
-4	386	399	33
-4	388	402	33
-1	386	399	32
-3	385	402	33
-4	387	401	30
-3	388	399	32
-2	385	403	33
-1	388	399	32
-5	385	402	34
0	387	397	31
-1	384	399	33
-2	387	401	32
-2	388	398	31
-4	388	399	33
-2	386	402	32
-2	388	402	33
1	387	401	33
-3	385	401	32
-4	387	402	32
-2	388	404	32
-2	389	405	30
-3	386	400	32
0	389	405	31
-1	385	405	31
-2	386	406	33
-2	387	405	32
0	383	407	33
-4	389	407	33
-3	386	408	35
-6	386	411	30
-2	387	408	32
0	388	409	31
0	383	413	32
-3	389	410	32
-1	387	412	33
-3	389	409	31
-2	387	414	31
-3	387	412	33
-5	385	416	29
-5	388	417	33
-5	387	417	32
-3	385	414	29
-3	387	414	31
-2	385	415	33
-2	385	415	30
-4	386	412	30
-5	389	412	33
-4	387	412	33
-1	387	414	33
-4	388	414	32
-3	387	412	31
-4	385	413	30
-3	386	417	34
-2	386	414	32
-2	390	415	32
-4	387	410	34
-3	385	413	33
-4	389	413	29
-3	386	414	30
-2	387	411	33
-2	383	414	32
-1	387	414	34
-1	388	414	33
0	387	411	32
-3	387	416	33
-3	387	413	30
0	390	415	32
-2	387	417	31
-5	386	419	30
-2	389	414	31
-2	385	415	32
-3	389	416	31
-1	386	414	32
0	384	416	34
-2	385	415	35
-4	387	414	31
-3	387	414	30
-3	388	412	32
-2	387	416	31
-1	388	413	32
-3	385	414	32
0	387	414	33
-3	387	412	31
-4	385	412	33
0	387	409	31
-3	387	408	33
-4	384	410	31
-7	388	411	33
-1	388	409	32
-3	388	411	31
-2	388	410	33
-1	385	407	32
-4	384	405	31
-1	391	402	30
-4	384	404	34
-5	388	409	32
0	384	404	32
-3	389	405	33
0	388	406	31
-5	386	404	31
0	385	407	32
-5	388	402	30
0	389	407	34
-4	389	408	32
-2	387	405	29
-2	387	404	31
-6	387	407	32
-2	389	406	32
-2	388	407	32
0	385	403	31
-4	387	407	31
-4	387	405	33
-2	390	403	32
-2	384	402	35
-3	383	404	29
-9	390	401	32
-3	388	405	30
-2	387	403	32
-2	388	402	31
-1	387	402	31
-5	387	400	33
-6	389	402	34
-5	387	402	31
-3	390	403	31
-1	386	402	33
-2	389	401	31
-2	384	400	32
-5	388	402	31
0	389	400	31
-6	390	397	32
0	389	402	33
-1	388	399	32
-1	388	401	32
-1	387	398	30
-3	386	402	34
-3	387	400	33
-3	388	404	32
-3	385	402	32
-4	384	400	34
-1	389	405	28
-1	388	406	31
-4	386	402	33
-4	389	403	30
-5	385	402	35
-2	385	403	30
-5	389	404	28
0	383	405	31
-2	385	404	29
-4	388	402	33
-3	387	407	34
0	386	405	33
-4	388	405	33
0	388	404	30
-7	386	404	30
-2	384	405	31
-4	387	404	35
-4	387	407	34
-3	390	405	32
-3	387	407	34
-6	386	405	32
-2	388	404	29
-1	388	405	33
-4	388	408	31
-3	387	404	35
-3	385	408	29
-6	390	406	32
-1	386	404	32
-4	389	409	32
-4	387	407	31
-3	385	407	30
-5	387	411	32
-1	388	407	33
-1	387	407	31
-2	390	410	31
-6	384	409	31
-4	385	409	34
-1	384	406	35
-2	387	408	33
-2	385	411	30
-3	388	406	30
0	386	410	32
-2	386	411	31
0	387	410	32
-1	385	410	33
-3	388	409	32
-6	389	408	32
-3	386	408	32
-4	386	413	32
-1	391	410	33
-3	389	408	32
-1	385	414	33
-2	387	413	33
-1	386	412	29
-4	389	408	31
-2	388	410	30
-3	390	410	30
-3	387	411	32
-5	387	409	27
-1	387	410	35
-2	388	407	33
0	385	409	32
-6	387	408	33
-1	385	411	35
-2	384	408	33
-2	384	407	33
-4	388	408	30
0	386	408	31
-4	385	404	32
0	388	406	31
-4	387	404	29
-2	385	401	35
-4	386	400	32
-4	385	403	31
-2	389	402	33
-5	386	401	32
-7	389	400	34
-1	389	400	32
-2	391	397	32
-1	386	399	32
-4	387	397	32
-7	386	398	31
-3	384	397	28
-4	388	400	33
-1	388	398	33
-1	386	396	33
-5	389	401	33
-3	385	398	32
-3	387	401	35
-1	388	401	31
-1	388	399	31
-3	388	398	32
-5	389	403	34
-3	387	400	35
-4	387	400	31
0	387	401	31
-2	390	399	32
0	386	401	31
0	387	400	32
-4	386	400	36
-1	385	400	32
-4	384	403	34
-2	386	405	33
-4	388	401	33
-2	387	405	32
-3	389	404	32
-5	388	406	32
-2	391	406	31
-4	388	404	33
-5	387	405	33
-5	389	404	29
0	386	404	31
-2	388	405	34
-2	386	405	33
-4	387	405	33
-3	383	408	31
-4	389	404	33
-4	383	405	34
-4	387	402	30
-5	388	408	30
-2	386	406	34
-3	388	404	32
-2	385	403	31
0	387	402	30
-1	386	406	34
-2	387	405	32
-1	386	406	35
-3	386	404	33
-4	387	403	33
-5	385	407	32
-3	389	403	31
-2	387	406	32
-3	387	404	31
0	386	405	33
-5	388	406	32
-2	388	410	33
-4	386	407	35
-3	389	402	31
-5	388	407	34
-3	389	408	32
-2	386	405	34
-3	386	404	31
-4	392	405	31
-2	385	407	33
-2	386	407	32
-3	385	405	35
-4	390	403	33
-3	387	405	32
-6	389	404	31
-2	385	405	32
-3	392	403	30
0	387	405	33
-5	389	401	32
-2	387	403	31
-4	384	405	30
0	384	407	32
-5	388	404	33
-2	386	403	34
-4	387	404	34
-5	386	405	32
-2	386	402	34
-1	388	406	36
-3	391	405	30
0	387	406	34
-5	388	404	32
-4	390	404	34
-2	388	406	29
-1	384	406	31
-5	388	405	30
0	387	406	33
-2	388	409	32
0	386	406	30
-4	386	408	34
-3	388	408	31
-4	386	404	31
-2	389	407	30
-4	388	410	32
-2	388	409	34
-5	386	405	32
-3	387	411	30
-7	386	406	33
-3	387	410	32
-1	387	409	34
-6	388	407	33
-1	388	408	32
-3	385	406	34
-3	384	405	30
-3	384	405	33
-1	388	405	34
-2	384	409	34
-4	387	406	32
-2	385	405	32
0	388	405	34
-2	389	409	30
-3	390	408	30
-4	386	409	34
-2	389	404	30
-1	387	408	30
-1	386	408	35
-2	385	407	29
-1	388	407	32
-3	393	407	33
-7	389	409	32
-2	389	407	30
-3	387	407	34
-5	387	407	31
-5	389	409	33
-2	387	409	33
-3	384	407	30
0	387	410	34
-3	389	410	33
-4	385	409	34
-1	386	408	33
0	385	410	29
-3	386	407	30
-5	386	407	33
-4	388	406	34
-2	383	406	33
-3	387	407	31
-4	385	407	30
-2	387	406	29
-4	386	406	30
-6	388	403	33
-2	386	406	32
-6	386	406	28
-5	385	404	30
-1	389	404	32
-3	388	400	37
-4	391	403	33
-1	388	405	32
-2	393	403	31
-3	386	405	30
-4	388	403	31
-5	387	404	30
-4	384	401	32
0	386	401	32
-7	387	399	32
-4	386	399	32
-2	388	400	32
0	384	401	33
-5	388	403	33
-2	386	398	32
-5	387	397	31
-3	386	398	33
-3	384	396	33
-3	388	400	33
-1	388	398	33
-2	387	397	31
-6	387	397	32
-1	386	399	32
-3	387	402	33
-1	388	399	31
-1	387	400	33
-2	386	399	32
-5	388	396	31
-2	384	399	29
-4	385	400	34
0	386	396	32
-5	387	398	31
-3	389	395	33
0	387	399	33
-5	388	401	32
-3	388	400	30
-1	387	398	30
-5	388	399	33
-2	388	400	32
-2	387	400	32
-4	385	403	33
-5	387	399	35
-2	388	399	28
-4	389	398	32
0	388	403	35
-1	391	399	32
-4	388	400	34
-2	387	400	33
0	386	403	33
-5	388	408	30
-2	385	404	33
-3	384	399	30
-3	387	404	34
0	387	402	32
-2	387	401	34
-3	388	406	31
-3	386	403	30
-3	389	403	32
-2	389	405	34
-3	388	400	35
0	385	404	33
-4	387	401	30
-1	386	401	34
-4	387	400	31
-2	388	402	32
-1	387	403	36
-2	386	404	32
-4	386	402	31
-1	389	403	33
-5	389	402	33
0	386	404	33
-5	388	401	35
0	387	401	32
-3	390	400	34
0	390	404	32
-1	388	402	33
-7	387	407	31
-3	388	400	32
-3	387	403	33
-3	386	400	30
0	389	405	32
-3	388	404	33
-2	384	404	32
-4	389	405	35
-2	386	405	29
-1	387	406	33
-3	384	407	34
-1	387	405	34
-1	386	405	31
-5	389	407	33
-3	385	406	33
0	388	405	32
-3	387	407	35
-2	388	407	34
-3	386	408	35
-3	387	410	33
-3	390	408	31
-2	387	411	34
-3	386	411	32
0	386	412	30
-2	384	409	32
-3	390	408	34
-1	384	412	33
-2	388	409	34
-3	382	413	30
-1	387	411	31
-3	385	413	30
-3	386	410	34
-3	382	414	31
-2	389	412	32
0	384	409	31
-2	388	410	30
-2	390	411	31
-4	387	410	32
-4	386	411	33
-3	389	411	31
-6	386	409	35
-2	386	405	32
0	387	411	35
-4	389	407	33
-2	386	408	31
-2	390	406	32
-2	386	411	33
-4	388	408	35
-2	386	409	31
-5	387	408	33
-3	388	404	31
-3	387	404	33
-3	386	406	33
-4	388	408	34
-5	385	407	33
-2	387	403	30
-4	385	407	32
-3	387	404	35
-2	387	404	33
-5	387	406	34
-3	389	405	33
-6	387	405	33
-6	387	403	32
-1	389	404	33
-3	387	405	32
-2	390	405	32
-2	386	403	31
0	387	401	34
-1	386	403	35
-1	388	402	32
-3	386	402	32
-1	387	400	33
-1	385	403	35
-2	386	403	31
-2	386	401	31
-4	388	400	34
-3	389	398	30
-2	388	401	31
-1	388	400	31
-1	388	396	32
-2	386	400	29
-3	386	398	31
-1	389	398	30
-3	388	398	32
-3	387	399	31
-6	387	398	36
-2	388	399	31
-3	386	394	37
-1	388	398	29
-3	385	394	32
0	386	399	31
-2	387	394	33
-3	388	400	32
-6	390	401	33
-2	387	398	33
-1	385	398	31
-4	384	401	32
-2	387	398	31
-1	386	400	34
-2	389	400	33
-1	385	398	32
-4	389	398	32
-3	385	402	34
-2	385	404	33
-2	390	402	31
-3	387	404	30
-2	386	399	34
0	387	401	33
-1	388	402	33
-4	387	399	33
-1	386	401	30
-5	386	399	32
-2	386	396	35
-6	385	399	34
-2	385	404	31
0	385	401	32
-3	384	403	32
-4	387	402	32
-5	387	399	31
-1	388	401	32
-1	389	399	30
-4	386	402	32
0	385	401	30
-1	389	401	34
-1	389	398	33
-2	388	397	32
-5	386	401	34
-3	386	398	33
0	386	402	32
-1	388	400	30
-1	385	404	32
-1	388	399	30
-4	390	397	32
-4	388	397	32
-1	388	403	32
0	386	401	33
-2	386	404	28
-5	386	399	32
-2	387	403	32
-4	386	403	37
-3	386	403	31
-1	388	406	33
-4	387	403	33
-4	389	406	33
0	385	404	32
-4	388	405	29
-3	388	409	33
-1	385	408	31
-5	384	411	34
-1	390	408	34
-3	386	410	38
-2	387	409	34
-1	387	410	32
-6	388	407	32
-1	386	412	33
-3	384	408	29
-4	385	409	29
-5	389	409	34
-2	385	412	32
-1	387	407	34
-1	386	408	32
-1	388	407	32
-1	385	408	34
-5	388	409	31
-1	386	410	33
-5	387	410	35
-3	386	411	32
-5	383	412	33
-5	386	411	34
0	384	408	34
0	386	409	31
0	388	409	34
-3	389	410	30
-5	389	406	33
-1	384	405	35
-4	386	410	34
-3	388	411	35
-5	388	410	31
-5	384	409	32
-3	388	409	34
-2	383	409	33
-5	386	410	31
-2	384	410	33
-3	391	407	33
-4	387	408	32
-5	387	406	30
-2	385	403	31
-1	388	401	35
-1	382	404	36
-3	385	400	32
-3	385	404	33
-5	388	400	31
-2	384	401	34
-3	388	396	32
-3	385	400	33
-4	389	398	35
-4	385	399	29
-4	387	398	30
-2	388	396	34
-4	389	394	30
-1	384	396	33
-4	387	392	32
-1	386	391	31
-3	387	391	32
-2	387	390	33
-4	383	389	34
-4	389	389	32
-3	387	389	30
-1	386	387	35
-4	387	385	32
0	385	388	31
-4	389	386	35
-3	385	384	28
-4	388	387	33
-4	386	383	32
-1	387	382	32
-2	388	385	33
-4	386	385	31
-2	386	388	34
-3	383	385	33
-3	384	388	32
-5	388	385	33
-5	383	387	29
-3	389	390	32
-3	387	388	31
-1	388	389	35
-2	384	388	31
-2	388	392	29
-3	387	393	31
-4	387	392	32
-3	386	395	31
-6	388	390	31
-2	388	395	34
-4	387	392	31
-3	383	396	29
-4	389	394	33
-2	387	394	35
-2	387	394	32
-3	382	401	36
-3	391	400	33
-1	386	403	30
-2	385	399	30
-2	390	401	34
0	387	403	32
-3	385	401	32
-3	391	401	31
-3	385	405	31
-5	386	402	36
-2	387	404	34
-3	387	409	33
-3	385	407	32
-2	387	406	35
-4	386	409	33
