30	1232	3304	43
23	1234	3310	43
27	1233	3309	42
25	1238	3307	40
27	1234	3309	42
27	1233	3307	39
30	1230	3304	40
26	1236	3312	38
30	1232	3306	41
26	1234	3306	33
27	1239	3304	40
28	1236	3309	38
25	1236	3300	38
23	1240	3309	42
28	1241	3304	43
27	1237	3306	39
28	1238	3303	41
24	1236	3303	36
27	1236	3305	39
26	1238	3309	36
23	1233	3300	42
33	1237	3302	39
27	1234	3299	44
29	1239	3308	42
24	1236	3299	42
27	1240	3311	43
26	1238	3296	36
25	1235	3300	38
26	1239	3299	42
31	1243	3303	42
27	1239	3293	42
29	1240	3298	46
24	1235	3295	42
25	1242	3298	41
28	1234	3291	39
30	1240	3300	36
26	1237	3294	42
30	1235	3296	40
30	1237	3291	39
26	1238	3297	40
26	1235	3286	41
30	1237	3299	37
27	1237	3291	41
30	1232	3297	45
26	1233	3292	40
25	1240	3295	39
28	1236	3293	42
24	1236	3296	41
28	1235	3294	36
25	1237	3293	38
33	1240	3289	42
32	1236	3294	40
30	1235	3296	40
23	1236	3301	37
30	1238	3299	38
24	1240	3302	44
29	1236	3297	40
25	1235	3300	36
29	1237	3296	41
25	1237	3302	41
24	1238	3295	40
26	1234	3305	36
25	1234	3296	44
23	1236	3298	42
24	1238	3291	46
33	1238	3296	38
27	1235	3293	41
23	1240	3304	40
22	1237	3295	41
29	1240	3299	37
33	1234	3295	38
25	1236	3296	37
28	1237	3298	39
28	1236	3296	41
29	1240	3294	41
21	1239	3297	38
26	1238	3289	40
27	1235	3297	38
26	1232	3287	46
28	1240	3288	37
28	1236	3285	43
29	1239	3290	39
32	1234	3284	43
25	1236	3291	43
24	1235	3287	41
32	1236	3293	38
27	1234	3283	36
28	1237	3293	41
28	1236	3286	41
34	1239	3286	39
27	1235	3286	38
28	1241	3282	40
28	1236	3286	42
28	1239	3292	36
29	1235	3285	40
27	1240	3285	42
31	1237	3285	45
30	1233	3285	35
28	1238	3283	41
26	1235	3284	37
21	1236	3281	43
28	1236	3284	41
27	1238	3280	41
25	1237	3287	39
27	1240	3282	38
26	1239	3284	38
28	1238	3283	45
28	1239	3284	39
30	1236	3282	45
26	1239	3286	36
25	1240	3278	40
23	1239	3285	37
32	1239	3282	45
23	1240	3287	33
28	1240	3278	41
24	1236	3284	36
27	1234	3290	41
31	1244	3288	38
27	1236	3283	41
27	1237	3292	42
27	1241	3284	40
27	1236	3290	38
26	1233	3287	37
24	1235	3291	37
23	1237	3289	43
28	1240	3294	36
30	1238	3288	40
27	1238	3293	42
24	1236	3290	36
30	1237	3295	41
32	1239	3294	41
25	1236	3297	37
27	1234	3292	43
26	1239	3291	39
30	1239	3293	41
27	1236	3293	41
24	1232	3291	39
28	1235	3295	39
28	1235	3287	45
29	1238	3292	38
27	1236	3291	40
27	1238	3292	36
30	1240	3284	43
25	1233	3292	37
22	1241	3282	45
28	1237	3289	42
30	1238	3287	40
28	1236	3287	40
27	1236	3286	38
28	1234	3288	34
29	1234	3284	43
25	1236	3288	34
26	1234	3285	39
25	1236	3287	33
24	1234	3283	37
30	1239	3290	39
30	1239	3290	41
26	1239	3289	39
29	1237	3291	41
25	1235	3293	39
30	1237	3287	44
29	1235	3293	36
25	1234	3286	41
24	1238	3289	40
26	1232	3282	43
28	1231	3287	37
28	1235	3285	38
26	1237	3284	41
25	1233	3279	40
27	1230	3282	40
26	1237	3284	42
25	1238	3287	38
31	1239	3279	39
31	1238	3282	40
28	1236	3279	43
22	1240	3286	37
25	1237	3279	39
30	1236	3283	38
27	1234	3282	43
28	1240	3282	39
31	1237	3279	41
29	1234	3290	36
28	1234	3282	39
30	1238	3291	42
28	1238	3285	40
26	1237	3293	38
27	1240	3285	40
26	1238	3292	41
30	1235	3285	38
28	1236	3290	40
30	1239	3283	40
27	1232	3288	42
30	1235	3287	39
28	1245	3290	37
27	1237	3280	34
31	1239	3290	40
25	1238	3287	39
29	1240	3289	37
27	1239	3284	40
28	1239	3289	39
26	1237	3283	41
28	1245	3290	40
27	1236	3281	40
30	1240	3287	40
29	1238	3286	37
25	1243	3287	38
31	1238	3283	42
27	1238	3288	38
28	1241	3284	40
27	1239	3287	36
30	1236	3281	39
28	1237	3287	35
24	1240	3281	43
27	1243	3284	40
24	1240	3284	40
30	1237	3283	39
25	1240	3280	42
27	1237	3288	42
26	1242	3276	41
25	1244	3284	39
28	1239	3280	40
28	1238	3287	39
28	1237	3280	41
23	1244	3284	42
30	1235	3280	42
27	1243	3286	35
25	1237	3280	47
29	1239	3284	38
28	1242	3281	45
32	1240	3285	42
28	1235	3284	41
28	1244	3288	39
27	1239	3282	41
31	1245	3284	42
30	1241	3280	42
29	1243	3283	36
30	1245	3278	38
28	1240	3285	41
27	1242	3281	42
25	1240	3283	38
29	1241	3280	41
34	1240	3284	38
29	1245	3281	41
25	1241	3294	40
26	1244	3286	40
26	1243	3293	38
25	1242	3289	40
28	1241	3293	41
28	1239	3290	44
27	1241	3294	35
29	1237	3288	42
28	1241	3296	41
25	1240	3292	41
24	1243	3294	40
28	1236	3291	36
29	1236	3294	43
30	1240	3291	38
30	1240	3297	43
27	1240	3290	41
24	1242	3294	39
30	1240	3292	45
28	1237	3296	40
25	1240	3296	41
25	1243	3298	44
31	1240	3294	39
27	1240	3297	41
29	1239	3293	39
29	1241	3300	40
28	1240	3298	42
28	1244	3305	37
27	1241	3299	40
25	1245	3301	39
23	1238	3298	43
28	1237	3303	42
30	1242	3299	42
25	1238	3302	39
24	1241	3297	42
29	1238	3297	38
29	1238	3290	38
27	1238	3295	39
26	1237	3291	40
25	1238	3297	41
27	1241	3292	41
25	1236	3298	39
26	1236	3292	40
31	1236	3297	38
30	1237	3293	42
24	1237	3303	43
29	1239	3297	45
28	1238	3301	39
31	1238	3301	39
29	1245	3302	39
25	1238	3296	38
27	1241	3305	42
23	1235	3301	44
31	1234	3300	37
25	1239	3301	43
25	1241	3309	41
26	1243	3302	46
26	1240	3307	35
30	1239	3301	43
29	1241	3307	41
28	1239	3305	41
25	1235	3305	42
28	1237	3305	43
28	1236	3306	42
26	1238	3299	44
26	1237	3304	36
32	1243	3299	42
26	1239	3299	38
30	1238	3299	42
24	1241	3304	37
31	1234	3299	40
25	1241	3308	38
28	1240	3300	39
31	1236	3304	41
31	1237	3302	40
29	1241	3305	41
25	1235	3304	47
27	1239	3304	41
27	1239	3297	40
28	1236	3306	39
28	1241	3303	41
22	1242	3302	38
27	1240	3300	40
27	1246	3303	36
27	1243	3298	40
26	1244	3307	44
24	1241	3298	42
27	1245	3301	39
26	1244	3295	44
24	1250	3300	41
24	1242	3301	42
28	1244	3304	37
31	1243	3302	39
27	1248	3303	43
26	1245	3298	43
26	1245	3302	40
30	1246	3304	40
26	1242	3304	38
30	1243	3299	38
26	1244	3302	38
31	1240	3302	41
27	1243	3305	39
27	1240	3298	38
27	1238	3306	43
31	1241	3301	43
27	1238	3302	38
26	1241	3301	44
27	1242	3306	39
29	1241	3298	38
28	1241	3307	38
26	1237	3300	38
30	1245	3311	42
28	1240	3302	42
26	1240	3305	40
29	1243	3300	42
25	1241	3304	42
27	1239	3301	46
26	1234	3306	36
28	1241	3299	41
31	1239	3303	33
31	1240	3300	41
29	1241	3302	42
24	1237	3297	39
27	1242	3299	36
23	1243	3292	35
24	1240	3304	37
26	1242	3297	42
32	1239	3296	39
32	1240	3292	42
27	1244	3295	42
27	1237	3294	38
26	1237	3293	38
31	1238	3293	45
29	1243	3299	42
28	1241	3293	41
25	1237	3298	38
27	1240	3291	41
25	1241	3296	38
23	1239	3290	45
22	1239	3297	35
28	1236	3287	45
27	1242	3290	38
28	1243	3288	39
26	1235	3289	38
25	1238	3290	39
25	1235	3292	44
28	1236	3294	43
23	1238	3297	39
25	1240	3287	42
29	1237	3288	37
24	1235	3290	40
31	1238	3293	37
27	1234	3290	39
18	1235	3293	39
29	1239	3294	40
28	1234	3296	36
27	1237	3289	41
24	1239	3294	40
26	1238	3287	45
30	1236	3292	37
22	1238	3291	43
26	1243	3290	40
26	1239	3285	41
31	1240	3292	36
28	1241	3288	42
30	1240	3294	42
31	1238	3287	44
26	1235	3290	42
28	1240	3290	42
29	1236	3292	41
24	1239	3291	44
26	1244	3291	38
30	1233	3289	38
25	1235	3296	45
27	1239	3292	42
28	1235	3298	42
26	1238	3292	43
24	1239	3294	41
24	1237	3287	42
23	1241	3296	40
29	1239	3291	42
27	1239	3301	38
26	1242	3291	38
23	1241	3295	42
31	1236	3293	38
28	1239	3299	38
24	1237	3289	40
30	1235	3287	36
29	1241	3292	41
29	1240	3298	40
30	1236	3291	45
28	1235	3299	38
29	1238	3291	39
26	1239	3296	43
28	1240	3297	45
26	1235	3300	38
25	1238	3288	43
26	1239	3294	41
31	1240	3292	44
27	1243	3301	39
29	1240	3286	41
25	1240	3291	37
28	1238	3289	42
25	1242	3295	38
29	1240	3286	38
21	1247	3291	42
27	1242	3290	46
24	1241	3295	37
33	1240	3292	40
29	1240	3296	35
30	1240	3288	39
29	1239	3295	42
31	1240	3293	39
33	1243	3299	39
24	1242	3292	38
30	1246	3296	40
32	1238	3292	44
26	1241	3304	39
24	1242	3294	46
25	1246	3303	36
26	1246	3295	41
24	1242	3297	41
29	1246	3297	43
29	1246	3301	42
26	1244	3299	42
29	1244	3301	44
29	1243	3298	44
32	1244	3300	40
28	1242	3289	40
29	1242	3299	43
25	1242	3296	44
28	1246	3299	36
29	1245	3289	45
24	1245	3297	35
29	1249	3288	40
28	1247	3296	36
28	1241	3287	42
29	1249	3295	37
28	1241	3286	45
29	1238	3292	38
29	1241	3294	44
29	1247	3297	41
29	1244	3287	42
26	1248	3298	39
25	1247	3290	39
23	1246	3299	36
23	1242	3293	45
27	1244	3293	38
31	1243	3294	40
26	1242	3298	43
29	1247	3295	44
26	1241	3298	40
27	1240	3292	40
28	1241	3298	40
28	1242	3295	39
33	1242	3296	38
24	1239	3289	43
27	1240	3297	43
26	1240	3295	41
28	1240	3295	36
27	1240	3292	39
25	1242	3296	40
29	1240	3293	44
27	1242	3299	40
24	1243	3288	48
25	1237	3300	42
32	1241	3291	40
29	1242	3293	38
28	1240	3290	42
29	1247	3297	42
27	1246	3287	36
28	1244	3291	41
26	1247	3286	41
19	1248	3294	40
24	1242	3286	45
26	1242	3288	40
29	1242	3284	42
28	1245	3291	44
26	1244	3284	43
28	1242	3290	38
27	1247	3283	38
27	1240	3293	38
27	1241	3280	40
29	1244	3290	40
25	1246	3286	41
26	1246	3288	38
24	1244	3284	47
28	1240	3288	35
33	1240	3280	38
26	1246	3289	37
28	1243	3280	34
26	1245	3289	35
31	1241	3283	41
28	1240	3290	45
27	1242	3280	40
24	1245	3285	38
22	1242	3282	39
31	1248	3284	36
29	1242	3285	41
30	1247	3292	41
26	1242	3286	41
29	1243	3296	37
32	1244	3286	42
30	1247	3286	39
29	1243	3288	39
28	1244	3290	38
31	1243	3292	42
25	1241	3289	40
29	1241	3291	43
28	1245	3290	39
31	1244	3284	42
28	1246	3297	35
27	1243	3284	41
26	1245	3290	39
29	1243	3288	41
31	1245	3291	35
26	1241	3284	40
26	1248	3287	37
27	1242	3282	40
29	1245	3289	43
27	1235	3292	45
27	1243	3286	39
24	1243	3283	44
27	1243	3288	41
30	1240	3286	42
28	1245	3287	42
29	1249	3279	40
28	1246	3279	35
28	1241	3276	40
25	1243	3279	42
27	1243	3277	43
31	1246	3282	33
28	1242	3278	40
27	1248	3282	39
30	1242	3284	42
32	1246	3280	45
25	1245	3276	46
25	1249	3287	38
30	1244	3287	39
28	1247	3291	39
27	1246	3286	42
28	1245	3285	43
28	1247	3281	44
29	1249	3285	35
30	1247	3285	38
23	1246	3286	43
28	1243	3286	45
24	1244	3285	43
27	1241	3284	40
25	1242	3285	43
21	1243	3287	44
31	1250	3288	39
27	1242	3287	40
29	1246	3292	38
26	1245	3284	38
32	1243	3290	40
24	1241	3286	42
25	1249	3290	42
29	1243	3279	40
27	1250	3284	41
26	1248	3282	41
27	1247	3287	36
30	1248	3279	40
27	1250	3288	38
30	1245	3283	38
31	1247	3286	40
26	1243	3290	44
29	1252	3286	39
27	1248	3290	37
25	1244	3288	39
27	1250	3283	44
31	1252	3287	40
29	1243	3288	40
25	1245	3286	42
27	1249	3288	44
27	1251	3294	40
31	1248	3288	39
29	1247	3286	41
24	1250	3286	40
24	1249	3287	37
25	1251	3285	40
28	1249	3290	40
28	1248	3283	39
30	1252	3287	38
29	1248	3278	42
25	1252	3283	43
25	1247	3280	39
28	1251	3284	33
26	1247	3278	37
27	1252	3288	37
26	1249	3278	43
31	1253	3287	35
28	1254	3276	41
28	1251	3283	36
29	1253	3281	40
30	1248	3282	38
27	1250	3277	42
26	1254	3291	40
26	1249	3285	41
24	1256	3285	39
28	1255	3284	41
29	1248	3293	41
29	1249	3284	43
29	1247	3288	37
28	1250	3289	42
27	1251	3290	37
27	1246	3286	38
30	1250	3294	42
28	1248	3288	42
27	1256	3291	39
27	1249	3291	38
30	1249	3295	40
27	1251	3291	37
28	1245	3294	38
27	1245	3292	40
25	1249	3295	37
24	1249	3291	42
29	1250	3292	40
27	1248	3290	45
29	1246	3295	38
27	1249	3288	40
26	1250	3292	42
27	1241	3293	40
29	1248	3294	39
32	1250	3290	39
26	1247	3290	33
27	1249	3289	42
25	1244	3294	38
29	1242	3288	42
26	1250	3292	43
26	1244	3288	41
29	1245	3290	38
28	1248	3289	38
28	1250	3292	40
28	1246	3291	38
25	1250	3293	33
29	1247	3285	40
27	1251	3291	39
23	1244	3288	41
29	1243	3291	36
24	1245	3285	40
28	1245	3291	42
31	1246	3283	44
28	1254	3289	38
25	1248	3286	40
23	1242	3292	40
29	1245	3284	41
25	1249	3291	38
27	1245	3290	41
23	1249	3289	34
27	1247	3289	42
29	1242	3295	37
26	1246	3286	40
23	1245	3292	38
30	1248	3288	42
26	1248	3290	42
28	1247	3279	45
29	1246	3287	42
28	1243	3282	40
28	1246	3287	39
29	1245	3282	43
29	1245	3283	42
25	1249	3279	40
28	1246	3284	35
29	1247	3287	40
25	1247	3285	40
28	1243	3277	43
28	1246	3285	36
26	1245	3282	42
30	1243	3282	38
27	1247	3284	42
26	1249	3285	38
27	1243	3282	41
26	1251	3287	38
25	1245	3281	42
31	1244	3288	41
28	1246	3282	40
30	1249	3287	45
26	1247	3285	38
29	1246	3282	36
26	1246	3278	40
24	1250	3284	42
28	1246	3286	43
27	1243	3285	39
29	1244	3281	40
28	1242	3286	39
27	1241	3283	39
25	1244	3287	42
25	1240	3282	39
24	1246	3288	41
28	1247	3283	36
24	1246	3289	40
25	1248	3288	39
26	1247	3291	38
28	1243	3290	38
27	1242	3290	38
30	1239	3292	37
28	1245	3290	40
24	1236	3290	38
30	1246	3292	41
25	1243	3291	42
26	1249	3295	41
27	1248	3294	41
25	1241	3294	38
26	1241	3294	42
31	1245	3298	40
26	1243	3294	44
29	1246	3298	38
26	1247	3289	42
23	1248	3297	41
30	1239	3289	40
25	1240	3295	39
23	1245	3286	37
23	1250	3293	38
24	1238	3288	43
28	1243	3296	38
25	1239	3289	37
27	1241	3292	38
33	1245	3283	37
31	1242	3291	36
27	1244	3288	39
26	1239	3292	40
24	1242	3282	45
28	1242	3292	37
25	1243	3289	38
23	1239	3298	37
28	1240	3285	43
28	1240	3295	37
31	1240	3285	41
29	1241	3293	34
27	1241	3291	37
28	1244	3292	41
27	1239	3286	43
26	1241	3294	41
27	1242	3286	40
27	1243	3295	34
25	1241	3292	39
30	1239	3298	37
26	1237	3297	37
29	1239	3300	38
28	1245	3297	42
26	1242	3303	35
26	1237	3297	40
24	1242	3301	39
29	1239	3296	35
24	1243	3300	39
26	1236	3300	40
30	1244	3300	34
30	1243	3302	36
31	1241	3308	41
24	1240	3304	45
28	1246	3305	44
28	1240	3302	42
28	1241	3305	44
27	1242	3298	45
23	1246	3308	39
25	1245	3304	42
30	1244	3303	39
26	1243	3301	40
27	1244	3305	37
29	1240	3297	38
26	1244	3305	42
32	1240	3299	43
26	1239	3303	36
23	1244	3296	41
31	1239	3299	42
28	1242	3295	38
24	1244	3299	35
30	1238	3299	41
26	1237	3304	40
29	1239	3295	41
30	1240	3299	42
25	1236	3294	37
25	1243	3299	41
28	1239	3292	42
24	1237	3297	37
27	1239	3294	40
22	1242	3302	39
34	1242	3295	42
26	1240	3300	37
28	1242	3290	38
26	1242	3294	40
27	1244	3293	42
24	1244	3298	43
24	1242	3294	47
27	1245	3299	39
28	1245	3294	40
31	1240	3299	40
27	1244	3293	43
28	1244	3297	39
24	1237	3291	38
23	1246	3302	38
29	1243	3298	41
26	1243	3299	36
30	1247	3296	41
28	1246	3299	39
28	1238	3290	38
26	1241	3302	46
28	1247	3299	39
31	1242	3300	36
28	1246	3298	36
27	1246	3301	37
30	1242	3296	39
28	1246	3299	43
23	1240	3292	39
27	1247	3304	39
31	1240	3298	46
29	1246	3301	40
26	1241	3296	43
28	1242	3302	42
27	1243	3299	42
31	1242	3301	36
31	1239	3293	40
27	1244	3294	40
30	1244	3298	42
30	1245	3297	36
31	1244	3291	40
29	1243	3300	40
29	1247	3293	48
33	1239	3295	43
27	1244	3289	40
25	1243	3295	38
29	1244	3293	43
28	1246	3301	44
32	1243	3295	40
25	1244	3302	37
31	1242	3296	41
26	1242	3300	39
30	1241	3293	41
29	1245	3301	40
26	1247	3296	44
30	1244	3305	38
29	1245	3299	40
30	1248	3302	41
28	1245	3297	41
31	1246	3307	37
29	1245	3296	40
29	1247	3302	38
25	1245	3297	39
27	1245	3298	38
28	1243	3292	43
29	1249	3300	41
27	1240	3298	43
27	1243	3301	38
30	1242	3293	40
26	1244	3301	41
23	1251	3294	44
31	1245	3302	41
32	1243	3299	43
27	1245	3300	35
29	1243	3299	41
26	1243	3303	37
29	1244	3302	40
27	1245	3301	37
28	1246	3298	44
28	1245	3300	39
31	1245	3297	44
28	1240	3305	36
25	1248	3296	40
29	1247	3303	39
32	1240	3303	43
24	1242	3307	42
26	1244	3303	42
26	1242	3302	38
26	1247	3301	41
30	1246	3303	41
27	1247	3299	43
26	1243	3304	39
31	1242	3298	46
26	1245	3305	36
26	1239	3299	42
29	1243	3306	37
27	1242	3300	39
31	1246	3299	40
26	1241	3299	41
27	1242	3303	35
26	1243	3305	46
30	1244	3303	37
27	1242	3297	39
23	1243	3305	37
30	1243	3299	42
27	1246	3304	42
24	1246	3294	42
28	1242	3303	37
28	1242	3290	44
25	1243	3298	36
27	1245	3294	42
26	1244	3294	34
30	1245	3292	40
26	1246	3297	35
25	1249	3295	37
28	1245	3305	38
31	1243	3300	42
28	1242	3301	36
29	1245	3297	45
30	1248	3302	36
29	1248	3299	39
28	1246	3307	37
28	1242	3298	38
26	1242	3306	37
25	1242	3301	40
28	1245	3307	42
26	1245	3306	40
30	1244	3299	37
28	1244	3299	38
29	1243	3301	38
24	1246	3300	39
28	1241	3305	37
32	1246	3300	40
23	1247	3305	40
33	1245	3303	36
28	1246	3304	37
31	1245	3297	38
25	1243	3304	40
28	1243	3301	38
26	1242	3304	37
30	1246	3296	39
29	1244	3308	42
25	1243	3297	43
31	1248	3305	39
23	1243	3300	40
28	1239	3305	37
26	1243	3298	43
29	1242	3300	37
22	1246	3301	41
25	1241	3296	39
25	1243	3294	44
25	1241	3303	37
26	1245	3292	45
27	1252	3294	38
24	1243	3290	38
28	1241	3292	39
25	1245	3286	38
26	1244	3293	41
28	1237	3285	37
26	1240	3288	41
25	1244	3287	42
23	1246	3287	39
28	1243	3285	43
30	1244	3295	38
28	1241	3285	41
23	1245	3293	40
24	1245	3286	39
27	1245	3291	38
28	1242	3283	42
28	1244	3288	43
30	1246	3291	42
27	1247	3291	40
29	1244	3290	37
25	1244	3292	40
31	1245	3290	42
27	1246	3294	41
26	1245	3284	39
27	1247	3289	42
29	1248	3294	42
27	1246	3285	40
25	1250	3287	45
24	1252	3290	41
25	1246	3288	40
32	1251	3287	38
30	1245	3287	38
28	1247	3290	39
26	1244	3285	38
31	1248	3294	37
25	1250	3291	41
28	1246	3294	40
26	1246	3289	42
28	1246	3295	33
24	1246	3294	37
28	1249	3297	42
28	1244	3288	37
33	1243	3293	39
27	1249	3289	39
26	1247	3290	38
25	1246	3288	39
31	1246	3292	37
28	1244	3287	40
29	1241	3292	42
29	1250	3289	40
28	1244	3293	41
26	1243	3284	41
30	1246	3294	39
26	1244	3284	38
30	1247	3290	35
27	1243	3282	41
30	1248	3282	38
29	1244	3280	40
27	1247	3285	41
32	1250	3279	39
25	1246	3285	43
26	1251	3272	35
26	1247	3288	38
27	1245	3274	42
26	1247	3279	39
26	1242	3273	44
33	1245	3280	37
24	1248	3278	41
28	1250	3279	39
29	1238	3279	38
27	1242	3282	39
32	1243	3282	38
33	1242	3280	41
30	1247	3274	45
28	1246	3282	38
27	1249	3281	41
27	1243	3288	37
31	1246	3278	40
28	1243	3285	39
32	1247	3277	37
28	1247	3285	38
28	1244	3277	41
26	1252	3282	45
27	1243	3279	40
25	1244	3285	38
27	1243	3275	46
25	1243	3282	38
24	1245	3278	39
26	1246	3279	41
26	1244	3281	38
33	1246	3287	39
31	1242	3273	37
29	1246	3286	37
28	1248	3277	43
25	1249	3279	40
23	1244	3278	38
23	1247	3282	38
25	1241	3278	43
32	1250	3277	39
28	1243	3277	42
29	1247	3285	38
26	1242	3282	42
30	1245	3286	43
25	1247	3284	41
28	1250	3283	38
29	1244	3281	43
29	1247	3285	39
30	1251	3278	36
23	1245	3282	41
24	1242	3280	41
26	1250	3283	38
28	1248	3277	45
25	1248	3279	38
29	1245	3273	40
27	1246	3277	39
27	1246	3270	40
28	1249	3277	42
26	1245	3279	42
28	1249	3284	39
31	1244	3278	42
25	1249	3284	36
24	1247	3274	43
27	1241	3277	35
24	1248	3276	40
32	1249	3280	41
30	1250	3275	39
29	1246	3281	37
30	1244	3274	42
28	1242	3284	38
31	1242	3275	42
25	1245	3281	37
25	1247	3272	39
31	1237	3281	34
30	1243	3276	43
28	1248	3281	38
26	1250	3272	43
26	1247	3280	33
23	1241	3283	38
30	1249	3279	41
27	1242	3273	35
24	1243	3282	35
30	1246	3279	42
24	1243	3287	42
25	1244	3277	36
25	1242	3281	40
26	1246	3277	41
28	1248	3280	37
27	1239	3276	41
24	1243	3280	39
31	1244	3273	40
27	1243	3274	39
28	1240	3282	40
27	1246	3280	42
27	1250	3268	44
29	1245	3270	38
31	1244	3271	42
34	1245	3275	41
25	1245	3271	44
29	1242	3275	41
31	1246	3276	37
27	1240	3275	37
25	1247	3271	40
26	1245	3283	39
30	1244	3273	41
28	1248	3279	39
25	1244	3278	39
27	1246	3275	35
32	1241	3274	42
26	1246	3283	37
27	1242	3280	39
28	1246	3283	39
28	1240	3276	36
27	1244	3279	40
25	1241	3279	41
28	1243	3277	39
25	1234	3278	42
24	1243	3284	39
30	1242	3281	40
29	1237	3285	39
28	1241	3276	36
31	1248	3285	38
24	1241	3279	42
27	1239	3286	36
23	1242	3276	46
24	1246	3281	40
28	1238	3279	39
31	1237	3281	44
23	1240	3276	40
28	1238	3281	35
28	1238	3281	45
28	1242	3274	36
30	1241	3269	45
28	1240	3278	40
28	1235	3274	41
30	1242	3275	39
29	1243	3268	44
27	1240	3276	39
23	1238	3270	39
28	1241	3278	37
25	1237	3270	42
33	1245	3271	38
27	1240	3268	43
31	1238	3270	34
27	1241	3266	37
23	1242	3273	38
27	1244	3266	42
28	1241	3272	41
28	1240	3266	43
25	1241	3271	37
32	1244	3263	42
26	1245	3274	31
30	1239	3266	41
24	1242	3273	38
28	1235	3264	36
25	1242	3271	37
25	1236	3263	38
30	1242	3266	38
31	1235	3262	41
30	1241	3270	40
31	1236	3264	43
28	1238	3267	40
25	1240	3262	40
26	1240	3270	40
25	1234	3263	41
26	1240	3264	43
25	1242	3268	40
25	1238	3272	37
28	1240	3267	42
20	1240	3272	39
30	1243	3270	40
27	1241	3273	38
30	1237	3263	40
25	1244	3272	37
26	1236	3266	43
27	1244	3269	40
25	1233	3267	38
24	1247	3269	39
30	1240	3264	40
26	1239	3267	35
28	1239	3267	38
27	1240	3272	43
24	1235	3269	42
29	1240	3268	34
28	1240	3264	45
24	1242	3271	33
28	1237	3268	42
28	1237	3266	39
25	1240	3262	43
28	1244	3271	43
30	1242	3269	42
20	1240	3275	39
25	1242	3271	36
29	1243	3274	37
25	1242	3267	39
25	1239	3271	45
29	1243	3267	38
25	1236	3271	38
30	1240	3272	44
29	1241	3276	41
31	1244	3272	42
28	1241	3274	39
27	1240	3269	40
27	1239	3273	42
27	1244	3273	38
26	1242	3274	38
27	1244	3268	41
29	1241	3272	38
30	1238	3267	43
24	1237	3272	39
23	1241	3268	41
28	1237	3273	40
25	1241	3270	39
24	1236	3275	35
27	1235	3272	39
30	1239	3270	37
27	1232	3267	44
33	1236	3271	41
31	1238	3270	45
24	1234	3266	42
22	1238	3271	41
28	1238	3272	39
29	1236	3266	38
29	1239	3270	41
30	1238	3264	37
30	1240	3271	39
29	1231	3256	42
28	1235	3263	40
26	1239	3259	38
29	1237	3266	40
27	1234	3263	44
32	1240	3268	35
29	1237	3263	41
31	1229	3269	38
27	1236	3264	40
26	1239	3270	43
33	1239	3262	40
27	1241	3266	38
27	1238	3265	45
28	1241	3272	36
28	1238	3260	40
28	1237	3262	42
30	1239	3258	40
26	1239	3267	40
27	1234	3257	39
26	1235	3262	41
29	1239	3254	43
29	1244	3263	39
28	1239	3259	44
23	1239	3264	38
29	1237	3258	43
31	1241	3260	39
28	1241	3258	45
28	1241	3260	37
29	1235	3259	40
23	1239	3261	39
28	1241	3258	44
27	1240	3264	38
27	1242	3259	42
26	1241	3267	39
27	1240	3257	38
24	1235	3266	36
21	1242	3260	41
28	1237	3269	39
32	1239	3261	34
30	1238	3266	37
29	1235	3257	41
28	1235	3265	39
21	1237	3257	44
27	1241	3260	40
26	1236	3256	40
30	1236	3262	38
31	1236	3257	41
25	1240	3262	35
25	1237	3257	44
28	1244	3264	35
27	1243	3259	41
26	1239	3260	36
27	1234	3258	37
30	1239	3270	37
26	1237	3260	41
25	1239	3267	38
27	1241	3262	41
29	1241	3266	39
31	1242	3262	42
23	1239	3266	44
28	1237	3265	40
29	1238	3269	41
31	1241	3263	42
28	1238	3268	38
27	1241	3269	39
27	1241	3272	39
32	1242	3261	41
26	1238	3265	38
30	1243	3267	41
23	1239	3269	41
29	1243	3268	37
27	1239	3272	43
27	1240	3267	44
31	1245	3270	38
30	1240	3265	39
28	1242	3266	36
30	1240	3265	40
26	1246	3269	38
28	1246	3262	39
26	1246	3264	38
31	1244	3259	46
28	1239	3263	40
34	1246	3260	41
24	1244	3262	38
27	1248	3258	39
27	1246	3257	35
27	1241	3256	39
24	1243	3259	36
28	1241	3261	41
22	1245	3263	36
27	1244	3259	40
29	1245	3268	39
30	1242	3261	41
25	1241	3263	43
29	1243	3261	38
26	1238	3267	43
29	1243	3260	44
24	1246	3262	39
31	1242	3258	38
27	1241	3265	41
28	1245	3262	44
28	1245	3263	39
27	1243	3261	45
29	1243	3269	41
32	1241	3266	40
32	1245	3266	37
25	1243	3260	42
28	1248	3265	39
27	1241	3263	41
29	1249	3269	33
30	1246	3263	41
31	1248	3269	35
23	1245	3265	35
31	1240	3269	38
26	1244	3267	41
25	1246	3272	38
27	1242	3271	35
27	1243	3274	39
30	1246	3268	41
26	1241	3269	38
31	1248	3268	39
29	1247	3269	41
28	1245	3267	43
27	1243	3271	42
26	1237	3265	39
26	1246	3266	39
31	1241	3260	39
30	1244	3268	43
28	1244	3261	38
26	1244	3267	34
26	1243	3267	40
27	1244	3266	37
27	1240	3263	41
29	1243	3267	37
31	1241	3265	44
25	1243	3266	40
26	1243	3269	40
30	1243	3268	39
27	1244	3267	39
26	1245	3271	38
23	1244	3265	42
26	1240	3272	39
27	1244	3270	38
28	1238	3273	40
