Model,DPO4104B
Firmware Version,1.38

Waveform Type,Analog,Analog,Analog,Analog
2.4310e-05,0.104719,0.0588438,0.00475,12.0633
2.4320e-05,0.107344,0.0576563,0.00576563,12.1281
2.4330e-05,0.106625,0.057,0.0045625,12.0672
2.4340e-05,0.106656,0.0580313,0.00620312,12.0641
2.4350e-05,0.107156,0.058375,0.0069375,12.0484
2.4360e-05,0.106344,0.0588438,0.00573437,12.0625
2.4370e-05,0.106656,0.05725,0.00628125,12.068
2.4380e-05,0.104563,0.0593438,0.00659375,12.0914
2.4390e-05,0.108844,0.0575,0.00657812,12.0211
2.4400e-05,0.105125,0.0566875,0.00690625,12.0516
2.4410e-05,0.105469,0.0582813,0.00604688,12.1375
2.4420e-05,0.104625,0.058,0.006125,12.0117
2.4430e-05,0.10475,0.0579688,0.00579687,12.0953
2.4440e-05,0.109156,0.0581563,0.00573437,12.0719
2.4450e-05,0.107156,0.056125,0.0049375,12.0031
2.4460e-05,0.108938,0.0590938,0.00570313,12.0492
2.4470e-05,0.107,0.055,0.00726562,12.0813
2.4480e-05,0.107063,0.057375,0.00565625,12.0836
2.4490e-05,0.106594,0.0570625,0.00725,12.0523
2.4500e-05,0.106781,0.056625,0.006875,12.0492
2.4510e-05,0.105719,0.0568438,0.00609375,12.1117
2.4520e-05,0.107688,0.0610938,0.00685938,12.0461
2.4530e-05,0.106406,0.0580625,0.00620312,12.068
2.4540e-05,0.107813,0.06,0.00523437,12.0328
2.4550e-05,0.106938,0.0563125,0.00371875,12.0688
2.4560e-05,0.1095,0.0593125,0.00617188,12.0492
2.4570e-05,0.106281,0.0563438,0.00439063,12.0437
2.4580e-05,0.106281,0.0583438,0.00470313,12.0227
2.4590e-05,0.109313,0.056125,0.0046875,12.0555
2.4600e-05,0.106406,0.0585625,0.00539063,12.0656
2.4610e-05,0.105156,0.0598438,0.0061875,12.0938
2.4620e-05,0.107094,0.0574063,0.00496875,12.0602
2.4630e-05,0.106531,0.0560625,0.00440625,12.0492
2.4640e-05,0.108438,0.0575625,0.00682812,12.0359
2.4650e-05,0.104844,0.0585938,0.00629688,12.0898
2.4660e-05,0.107156,0.0570938,0.00585938,12.0102
2.4670e-05,0.105281,0.0565625,0.00609375,12.1188
2.4680e-05,0.107125,0.05925,0.0053125,12.0555
2.4690e-05,0.107313,0.0571563,0.00529687,12.1492
2.4700e-05,0.105531,0.0601875,0.00426563,12.0344
2.4710e-05,0.107094,0.0584688,0.00565625,12.0625
2.4720e-05,0.106938,0.0575625,0.00717188,12.0805
2.4730e-05,0.106,0.05775,0.00709375,12.0758
2.4740e-05,0.107906,0.0560313,0.006125,12.0938
2.4750e-05,0.108031,0.0594688,0.00625,12.1078
2.4760e-05,0.107875,0.0576563,0.00529687,12.0227
2.4770e-05,0.104781,0.0555,0.00678125,12.0695
2.4780e-05,0.108063,0.0586563,0.00640625,12.0414
2.4790e-05,0.107188,0.0575,0.00545313,12.0727
2.4800e-05,0.105938,0.05725,0.00579687,12.0625
2.4810e-05,0.107031,0.0592188,0.00564063,12.05
2.4820e-05,0.108938,0.0560938,0.00504687,12.0867
2.4830e-05,0.109469,0.0594063,0.0043125,12.0242
2.4840e-05,0.103906,0.0579063,0.00465625,12.0305
2.4850e-05,0.108094,0.0578125,0.00592188,12.0609
2.4860e-05,0.108625,0.0603125,0.00482813,12.0219
2.4870e-05,0.107531,0.0559063,0.00615625,12.0656
2.4880e-05,0.10825,0.0584375,0.00464063,12.0844
2.4890e-05,0.109375,0.0579375,0.00640625,12.1297
2.4900e-05,0.105688,0.0579375,0.00675,12.0344
2.4910e-05,0.10775,0.0593438,0.0043125,11.9992
2.4920e-05,0.105063,0.05725,0.00614062,12.0609
2.4930e-05,0.105969,0.0566875,0.00695312,12.0133
2.4940e-05,0.104563,0.056375,0.0063125,12.0531
2.4950e-05,0.106656,0.0604688,0.00507813,12.1508
2.4960e-05,0.107563,0.058875,0.00648438,12.082
2.4970e-05,0.105531,0.0617188,0.00542187,12.0477
2.4980e-05,0.105188,0.0578125,0.00617188,12.0141
2.4990e-05,0.107031,0.0574375,0.00596875,12.0516
2.5000e-05,0.107594,0.0597813,0.00745312,12.1016
2.5010e-05,0.108313,0.0572813,0.00601562,12.0281
2.5020e-05,0.104938,0.0590625,0.006125,12.032
2.5030e-05,0.110188,0.060125,0.00685938,12.0539
2.5040e-05,0.105094,0.05725,0.006625,12.1
2.5050e-05,0.106406,0.058,0.00553125,12.0703
2.5060e-05,0.105656,0.056875,0.005625,12.0953
2.5070e-05,0.106594,0.0575,0.00473437,12.0805
2.5080e-05,0.11025,0.0578438,0.0063125,12.0922
2.5090e-05,0.109125,0.0579375,0.00479687,12.1133
2.5100e-05,0.109031,0.0595938,0.0046875,12.0742
2.5110e-05,0.106406,0.056625,0.00617188,12.0242
2.5120e-05,0.108625,0.0589375,0.00535937,12.0961
2.5130e-05,0.108063,0.0605,0.00645312,12.0375
2.5140e-05,0.105906,0.0585313,0.005625,12.0539
2.5150e-05,0.107125,0.0597813,0.00629688,12.0516
2.5160e-05,0.106781,0.0581875,0.00523437,12.0547
2.5170e-05,0.10475,0.05825,0.0054375,12.0359
2.5180e-05,0.10725,0.0575938,0.00709375,12.0695
2.5190e-05,0.106531,0.0578125,0.00504687,12.1109
2.5200e-05,0.107188,0.0571563,0.00453125,12.0305
2.5210e-05,0.108219,0.057875,0.00540625,12.0164
2.5220e-05,0.10925,0.0605,0.00601562,12.1078
2.5230e-05,0.107594,0.059125,0.00590625,12.1195
2.5240e-05,0.107031,0.0574063,0.00595313,12.0484
2.5250e-05,0.1075,0.0585,0.00621875,11.9984
2.5260e-05,0.106781,0.0552188,0.00592188,12.0711
2.5270e-05,0.103875,0.0587813,0.0054375,12.0547
2.5280e-05,0.107375,0.0566875,0.00603125,12.0602
2.5290e-05,0.106219,0.0575938,0.00614062,12.075
2.5300e-05,0.106094,0.0594375,0.00632812,12.0344
2.5310e-05,0.104313,0.0562188,0.00589063,12.0758
2.5320e-05,0.108094,0.059,0.00567187,12.0703
2.5330e-05,0.107344,0.0590938,0.00560937,12.1039
2.5340e-05,0.10775,0.0591875,0.005875,12.0211
2.5350e-05,0.106563,0.0569375,0.0073125,12.1055
2.5360e-05,0.105969,0.0575,0.00576563,12.0922
2.5370e-05,0.105906,0.0588438,0.0065,12.075
2.5380e-05,0.107531,0.0549375,0.005375,12.0461
2.5390e-05,0.105406,0.0596563,0.005625,12.075
2.5400e-05,0.105563,0.0585938,0.00673438,12.0578
2.5410e-05,0.105844,0.0585,0.0050625,12.0516
2.5420e-05,0.108125,0.0581875,0.00503125,12.0703
2.5430e-05,0.106844,0.0555625,0.00510937,12.0383
2.5440e-05,0.105969,0.0582813,0.00592188,12.018
2.5450e-05,0.109844,0.0551875,0.00528125,12.0484
2.5460e-05,0.103156,0.0586563,0.00626562,12.1
2.5470e-05,0.10625,0.0549063,0.0053125,12.0766
2.5480e-05,0.104,0.0590313,0.00592188,12.0391
2.5490e-05,0.10575,0.0570625,0.00634375,12.0609
2.5500e-05,0.105906,0.053875,0.0056875,12.0938
2.5510e-05,0.105906,0.0575313,0.00575,12.0141
2.5520e-05,0.10675,0.0582188,0.00714062,12.0281
2.5530e-05,0.103188,0.0570625,0.005875,12.0266
2.5540e-05,0.105969,0.05875,0.00729688,11.9992
2.5550e-05,0.105813,0.056,0.00626562,12.0453
2.5560e-05,0.105063,0.0575,0.00560937,12.0484
2.5570e-05,0.106625,0.057875,0.005625,12.0594
2.5580e-05,0.105813,0.0566875,0.0059375,12.0188
2.5590e-05,0.108406,0.0584688,0.00621875,12.082
2.5600e-05,0.106719,0.0568438,0.00464063,12.0828
2.5610e-05,0.105625,0.0578438,0.00529687,12.0828
2.5620e-05,0.106219,0.0573438,0.00728125,12.0367
2.5630e-05,0.105469,0.055375,0.00526563,12.0086
2.5640e-05,0.107,0.0580938,0.00551563,12.0875
2.5650e-05,0.103188,0.0575625,0.00495313,12.0531
2.5660e-05,0.106781,0.059125,0.00528125,12.0859
2.5670e-05,0.106781,0.0580625,0.00548437,12.0523
2.5680e-05,0.10625,0.05775,0.0040625,12.0469
2.5690e-05,0.108344,0.0574375,0.0055,12.0664
2.5700e-05,0.105219,0.0571875,0.00503125,12.0273
2.5710e-05,0.105375,0.0606563,0.00473437,12.0484
2.5720e-05,0.107969,0.0561875,0.00553125,12.0219
2.5730e-05,0.104906,0.056375,0.00420313,12.0539
2.5740e-05,0.107344,0.0572188,0.00590625,12.0719
2.5750e-05,0.103781,0.0573125,0.00651562,12.0227
2.5760e-05,0.104813,0.0583438,0.0054375,12.043
2.5770e-05,0.106313,0.0579375,0.0055,12.032
2.5780e-05,0.103844,0.058875,0.00665625,12.0516
2.5790e-05,0.105938,0.0578125,0.006,12.0383
2.5800e-05,0.107219,0.05875,0.00623438,12.0469
2.5810e-05,0.105563,0.0595938,0.00532813,12.0594
2.5820e-05,0.104438,0.05825,0.00617188,12.0484
2.5830e-05,0.105219,0.058,0.00653125,12.0852
2.5840e-05,0.106031,0.0591563,0.00685938,12.0328
2.5850e-05,0.106,0.058875,0.0059375,12.0844
2.5860e-05,0.106375,0.059875,0.00532813,12.018
2.5870e-05,0.107031,0.0563125,0.00667188,12.0586
2.5880e-05,0.106063,0.0608125,0.0059375,12.0016
2.5890e-05,0.107375,0.0581875,0.00614062,12.0742
2.5900e-05,0.103438,0.0568125,0.00626562,12.0172
2.5910e-05,0.105781,0.0581875,0.0064375,12.0367
2.5920e-05,0.105844,0.0570938,0.00640625,12.0586
2.5930e-05,0.104656,0.05725,0.00559375,12.032
2.5940e-05,0.107688,0.0580625,0.00514063,12.0523
2.5950e-05,0.103656,0.0596563,0.00423437,12.082
2.5960e-05,0.105063,0.0594063,0.00535937,12.0648
2.5970e-05,0.107219,0.057375,0.00592188,12.075
2.5980e-05,0.104938,0.0578438,0.00642188,12.0539
2.5990e-05,0.106313,0.0559063,0.0055625,12.0641
2.6000e-05,0.105781,0.0608438,0.00535937,12.0258
2.6010e-05,0.108313,0.0565625,0.00746875,12.0437
2.6020e-05,0.107125,0.05725,0.0066875,12.0727
2.6030e-05,0.106906,0.0589063,0.00585938,12.1062
2.6040e-05,0.107313,0.0571875,0.00676562,12.0391
2.6050e-05,0.104469,0.05625,0.00665625,12.0703
2.6060e-05,0.105813,0.0595938,0.00704688,12.0406
2.6070e-05,0.106063,0.0601563,0.00479687,12.025
2.6080e-05,0.107344,0.0594375,0.00592188,12.0148
2.6090e-05,0.107188,0.0564375,0.00571875,12.0492
2.6100e-05,0.106063,0.0594375,0.00682812,12.05
2.6110e-05,0.107156,0.05675,0.00607812,12.0461
2.6120e-05,0.105375,0.0554375,0.0060625,12.0078
2.6130e-05,0.105781,0.0582813,0.00496875,12.0125
2.6140e-05,0.105375,0.0579688,0.00542187,12.0602
2.6150e-05,0.104969,0.0585625,0.007625,12.0672
2.6160e-05,0.10525,0.057,0.0061875,12.0469
2.6170e-05,0.10425,0.056875,0.00479687,12.0578
2.6180e-05,0.104031,0.0588125,0.00578125,12.0016
2.6190e-05,0.104219,0.0578438,0.00582813,12.0219
2.6200e-05,0.105563,0.0610938,0.00573437,12.0734
2.6210e-05,0.109188,0.05425,0.0050625,12.0656
2.6220e-05,0.103844,0.058625,0.00425,12.0227
2.6230e-05,0.106625,0.0569375,0.00470313,12.0977
2.6240e-05,0.104938,0.0559375,0.00596875,11.9961
2.6250e-05,0.106781,0.0579375,0.00579687,12.0242
2.6260e-05,0.106719,0.0570938,0.00529687,12.0102
2.6270e-05,0.105094,0.0565938,0.00484375,12.0703
2.6280e-05,0.105688,0.0558125,0.00742188,12.0391
2.6290e-05,0.1045,0.0571875,0.0056875,12.0578
2.6300e-05,0.105688,0.05925,0.00526563,12.0258
2.6310e-05,0.106688,0.056,0.00707812,12.0406
2.6320e-05,0.104688,0.0546875,0.0058125,12.075
2.6330e-05,0.105094,0.0563125,0.00703125,12.0414
2.6340e-05,0.104313,0.0570313,0.00615625,12.0453
2.6350e-05,0.106188,0.0579375,0.00614062,12.0578
2.6360e-05,0.106281,0.0548125,0.00689062,12.0469
2.6370e-05,0.105969,0.0577813,0.00639062,12.0555
2.6380e-05,0.1075,0.0571563,0.00570313,12.0836
2.6390e-05,0.104969,0.0589063,0.006875,12.0797
2.6400e-05,0.107156,0.0554063,0.00601562,12.0602
2.6410e-05,0.103719,0.0558438,0.00675,12.0508
2.6420e-05,0.106906,0.060125,0.00614062,12.0258
2.6430e-05,0.107344,0.0571563,0.00565625,12.0539
2.6440e-05,0.104281,0.0584688,0.00470313,12.0023
2.6450e-05,0.107938,0.0589688,0.00559375,12.0258
2.6460e-05,0.104656,0.0565313,0.00584375,12.0461
2.6470e-05,0.103719,0.0604063,0.00557813,12.0094
2.6480e-05,0.105469,0.055125,0.00501563,12.0164
2.6490e-05,0.103875,0.0576563,0.00529687,12.0375
2.6500e-05,0.107688,0.058125,0.00575,12.0242
2.6510e-05,0.105875,0.0562813,0.0053125,12.0086
2.6520e-05,0.105656,0.0597813,0.00571875,12.0023
2.6530e-05,0.107438,0.0571563,0.005875,12.0195
2.6540e-05,0.108344,0.0545,0.00642188,12.0242
2.6550e-05,0.104688,0.0587188,0.00621875,12.0484
2.6560e-05,0.105625,0.0591563,0.00645312,12.0664
2.6570e-05,0.106563,0.058875,0.00604688,12.0547
2.6580e-05,0.105719,0.0554688,0.006875,12.0047
2.6590e-05,0.101719,0.0580938,0.00632812,11.9664
2.6600e-05,0.104219,0.0565,0.007,12.0203
2.6610e-05,0.104188,0.0555,0.00609375,11.9539
2.6620e-05,0.106438,0.0589063,0.00726562,11.9969
2.6630e-05,0.105094,0.0555938,0.0065,12.0164
2.6640e-05,0.105938,0.0579375,0.00653125,12.0352
2.6650e-05,0.105219,0.058625,0.007875,12.0102
2.6660e-05,0.102344,0.0560938,0.00548437,11.9781
2.6670e-05,0.105031,0.0575313,0.0071875,12.0781
2.6680e-05,0.105031,0.0559063,0.00679688,12.15
2.6690e-05,0.105406,0.0596563,0.00592188,12
2.6700e-05,0.108719,0.0559375,0.00551563,12.0055
2.6710e-05,0.1025,0.0582813,0.00501563,12.0586
2.6720e-05,0.107656,0.0569688,0.00660938,12.0219
2.6730e-05,0.106906,0.0578125,0.00584375,12.0453
2.6740e-05,0.105219,0.0577188,0.00426563,12.043
2.6750e-05,0.102406,0.056125,0.00453125,12.0617
2.6760e-05,0.105063,0.0564375,0.00429687,12.0516
2.6770e-05,0.106656,0.0582813,0.00504687,12.0422
2.6780e-05,0.105063,0.056,0.00492187,12.025
2.6790e-05,0.10425,0.05675,0.00590625,12.0445
2.6800e-05,0.104844,0.05475,0.00673438,12.0414
2.6810e-05,0.104313,0.0569375,0.00704688,12.0688
2.6820e-05,0.107656,0.05625,0.00703125,12.0609
2.6830e-05,0.103938,0.0584375,0.00465625,12.0633
2.6840e-05,0.103719,0.0583125,0.00579687,12.043
2.6850e-05,0.107125,0.0565625,0.00596875,12.0297
2.6860e-05,0.104375,0.0602188,0.00635938,12.0102
2.6870e-05,0.10675,0.057125,0.00621875,12.0414
2.6880e-05,0.104313,0.0583438,0.0066875,12.068
2.6890e-05,0.106188,0.0588438,0.00567187,12.0641
2.6900e-05,0.103813,0.05725,0.006625,12.0594
2.6910e-05,0.107031,0.0581875,0.0061875,12.0437
2.6920e-05,0.106438,0.0583125,0.007,12.0602
2.6930e-05,0.103594,0.0586875,0.00554687,12.0156
2.6940e-05,0.105594,0.059875,0.00707812,12.0523
2.6950e-05,0.107125,0.0555938,0.006375,12.0039
2.6960e-05,0.104625,0.0577813,0.00660938,12.0461
2.6970e-05,0.106188,0.05825,0.00635938,11.9766
2.6980e-05,0.10475,0.0560313,0.0055,12.0141
2.6990e-05,0.105781,0.0589063,0.00517187,11.9891
2.7000e-05,0.107125,0.0580625,0.00529687,12.0602
2.7010e-05,0.107313,0.058625,0.00454687,12.0172
2.7020e-05,0.106281,0.0552813,0.0044375,12.0133
2.7030e-05,0.104688,0.058625,0.00510937,12.0563
2.7040e-05,0.103906,0.057625,0.00615625,12.0477
2.7050e-05,0.10375,0.0544375,0.00470313,12.0539
2.7060e-05,0.106344,0.0576875,0.006,11.9938
2.7070e-05,0.108313,0.0567188,0.00642188,12.0133
2.7080e-05,0.103906,0.0596875,0.0058125,11.968
2.7090e-05,0.106281,0.057375,0.00678125,12.0391
2.7100e-05,0.103344,0.05825,0.00696875,12.0297
2.7110e-05,0.105,0.0585,0.00654688,12.0578
2.7120e-05,0.103719,0.0559375,0.00673438,11.9797
2.7130e-05,0.105188,0.0589375,0.00526563,12.0156
2.7140e-05,0.107344,0.05825,0.00626562,12.0297
2.7150e-05,0.103844,0.0577813,0.00521875,12.0477
2.7160e-05,0.10625,0.0595313,0.00598438,12.1
2.7170e-05,0.105688,0.058375,0.00654688,12.0336
2.7180e-05,0.105469,0.057,0.00610938,12.0297
2.7190e-05,0.105594,0.0575938,0.00660938,12.0141
2.7200e-05,0.105125,0.0575625,0.00576563,12.0664
2.7210e-05,0.104781,0.0546875,0.007125,12.0117
2.7220e-05,0.10575,0.0578125,0.0058125,12.0109
2.7230e-05,0.104469,0.0582813,0.00665625,11.9938
2.7240e-05,0.105906,0.0565,0.00621875,12.0117
2.7250e-05,0.102563,0.0567188,0.00528125,12.0102
2.7260e-05,0.105969,0.0569063,0.00559375,11.9891
2.7270e-05,0.106156,0.0559063,0.00492187,11.9922
2.7280e-05,0.105469,0.056625,0.00621875,12.0234
2.7290e-05,0.104813,0.056,0.00559375,12.0586
2.7300e-05,0.106656,0.0579688,0.00554687,12.05
2.7310e-05,0.105906,0.0584063,0.00498437,11.9836
2.7320e-05,0.104875,0.0584688,0.00521875,11.9531
2.7330e-05,0.104219,0.0602188,0.00498437,12.057
2.7340e-05,0.105031,0.0538125,0.004625,12.0727
2.7350e-05,0.104688,0.0574688,0.00509375,12.0008
2.7360e-05,0.106813,0.0566875,0.00482813,11.9766
2.7370e-05,0.10575,0.0559063,0.00423437,12.0359
2.7380e-05,0.107188,0.0580625,0.00609375,11.9664
2.7390e-05,0.105719,0.0563125,0.00479687,12.0437
2.7400e-05,0.106563,0.0589063,0.00571875,12.0344
2.7410e-05,0.106781,0.059875,0.004875,11.9938
2.7420e-05,0.102969,0.055875,0.00596875,12.0164
2.7430e-05,0.1065,0.0588438,0.00626562,12.0273
2.7440e-05,0.104563,0.056375,0.00579687,11.9734
2.7450e-05,0.1035,0.0591875,0.00615625,12.0305
2.7460e-05,0.10375,0.0589688,0.00575,12.0164
2.7470e-05,0.1045,0.0565313,0.0060625,12.0594
2.7480e-05,0.107594,0.0564688,0.00576563,11.9766
2.7490e-05,0.102313,0.0569375,0.00589063,11.9852
2.7500e-05,0.10725,0.0580938,0.00607812,12.0055
2.7510e-05,0.109188,0.0574063,0.00679688,12.0141
2.7520e-05,0.107094,0.05625,0.006375,11.9984
2.7530e-05,0.107375,0.058,0.00465625,12.0148
2.7540e-05,0.106344,0.0567813,0.00604688,12.0383
2.7550e-05,0.105594,0.0578438,0.0055,11.9945
2.7560e-05,0.104688,0.0553125,0.00575,11.9719
2.7570e-05,0.103906,0.0580938,0.00489063,12.0273
2.7580e-05,0.104563,0.0575938,0.00526563,11.9563
2.7590e-05,0.105344,0.0531875,0.0049375,11.9742
2.7600e-05,0.102,0.0591875,0.00434375,12.0672
2.7610e-05,0.106375,0.0548125,0.00442187,12.0234
2.7620e-05,0.104969,0.0562813,0.00490625,11.9883
2.7630e-05,0.101906,0.0568125,0.004875,12.0086
2.7640e-05,0.1055,0.0579375,0.00504687,12.0055
2.7650e-05,0.106875,0.0569688,0.00434375,12.0016
2.7660e-05,0.10375,0.0555625,0.00585938,12.0195
2.7670e-05,0.106281,0.0589688,0.00445313,12.0117
2.7680e-05,0.107969,0.0578125,0.00629688,11.9977
2.7690e-05,0.105625,0.0565625,0.00560937,12.0258
2.7700e-05,0.105938,0.0565,0.00675,12.0406
2.7710e-05,0.103875,0.0576563,0.00617188,12.0148
2.7720e-05,0.105219,0.0580938,0.00573437,12.0461
2.7730e-05,0.10475,0.0559063,0.00560937,11.9703
2.7740e-05,0.106563,0.05825,0.00434375,12.0766
2.7750e-05,0.106281,0.0587188,0.0065625,11.9859
2.7760e-05,0.103219,0.0571875,0.00639062,11.9688
2.7770e-05,0.105219,0.0581563,0.00646875,12.0898
2.7780e-05,0.104438,0.0556875,0.00676562,12.0523
2.7790e-05,0.108375,0.0596563,0.00553125,12.0086
2.7800e-05,0.106594,0.0576563,0.0063125,11.9859
2.7810e-05,0.107781,0.0560938,0.00540625,12.0195
2.7820e-05,0.104813,0.0572813,0.00465625,12.0039
2.7830e-05,0.107406,0.0578125,0.00589063,12.0031
2.7840e-05,0.105406,0.0604375,0.00553125,12.0039
2.7850e-05,0.104594,0.0543438,0.00565625,11.9688
2.7860e-05,0.104063,0.0569375,0.00457813,11.9742
2.7870e-05,0.106563,0.0557813,0.00517187,12.0227
2.7880e-05,0.103281,0.0574063,0.00542187,11.9688
2.7890e-05,0.10675,0.0584063,0.00435937,12.0117
2.7900e-05,0.104594,0.055375,0.00607812,11.9875
2.7910e-05,0.103531,0.0564375,0.00578125,11.9852
2.7920e-05,0.107,0.0581563,0.00534375,12.0047
2.7930e-05,0.105,0.0575625,0.00610938,12.0039
2.7940e-05,0.103156,0.0573438,0.00667188,11.9805
2.7950e-05,0.107469,0.055125,0.0066875,12.018
2.7960e-05,0.103094,0.0549063,0.00651562,12.0047
2.7970e-05,0.104688,0.05775,0.0069375,11.9883
2.7980e-05,0.103938,0.0568125,0.00585938,12.0844
2.7990e-05,0.104625,0.0589375,0.00664062,12.0219
2.8000e-05,0.103688,0.0590625,0.00653125,12.0422
2.8010e-05,0.104969,0.05775,0.00332813,11.9938
2.8020e-05,0.107094,0.05825,0.00542187,12.0336
2.8030e-05,0.103875,0.0566563,0.0043125,11.9945
2.8040e-05,0.102844,0.0580625,0.00479687,11.9156
2.8050e-05,0.105938,0.0547813,0.0051875,12.0102
2.8060e-05,0.103188,0.058,0.00576563,11.993
2.8070e-05,0.105344,0.0587188,0.00526563,11.9961
2.8080e-05,0.104438,0.0575,0.005125,11.9484
2.8090e-05,0.104781,0.0565,0.00707812,12.0156
2.8100e-05,0.103875,0.0547188,0.006,11.9852
2.8110e-05,0.102625,0.05875,0.00470313,12.0102
2.8120e-05,0.106938,0.059375,0.00484375,11.9633
2.8130e-05,0.102813,0.0555625,0.00420313,12.0172
2.8140e-05,0.106094,0.0571875,0.00454687,12.0195
2.8150e-05,0.1055,0.05575,0.00504687,11.9977
2.8160e-05,0.103938,0.0579688,0.0044375,11.9859
2.8170e-05,0.106531,0.0594688,0.00582813,11.9602
2.8180e-05,0.103281,0.0530313,0.00540625,12.0445
2.8190e-05,0.106156,0.0588125,0.00582813,12.0063
2.8200e-05,0.107438,0.0553438,0.00565625,11.9898
2.8210e-05,0.105344,0.0569063,0.00570313,11.9594
2.8220e-05,0.106813,0.0569063,0.00567187,11.9594
2.8230e-05,0.103938,0.0571563,0.00607812,11.9367
2.8240e-05,0.104594,0.0585,0.00657812,11.9922
2.8250e-05,0.105844,0.0556875,0.00625,11.9516
2.8260e-05,0.105375,0.0579688,0.00678125,11.9898
2.8270e-05,0.104938,0.056375,0.00678125,11.9594
2.8280e-05,0.102094,0.058125,0.00578125,11.9836
2.8290e-05,0.104156,0.0555625,0.00667188,12.0125
2.8300e-05,0.103344,0.0568125,0.00695312,12.0242
2.8310e-05,0.106125,0.0575938,0.00576563,11.9602
2.8320e-05,0.103063,0.0541563,0.00609375,12.0094
2.8330e-05,0.103625,0.0562813,0.00579687,12.0156
2.8340e-05,0.105719,0.0538125,0.00703125,12.0102
2.8350e-05,0.103813,0.0560938,0.0058125,11.9938
2.8360e-05,0.104594,0.0569063,0.00575,11.9938
2.8370e-05,0.104031,0.0578438,0.005,12.0008
2.8380e-05,0.103563,0.0589375,0.00464063,11.9852
2.8390e-05,0.103656,0.0571875,0.00571875,11.9508
2.8400e-05,0.104563,0.0573125,0.00526563,12.0055
2.8410e-05,0.103688,0.0598125,0.00478125,11.9641
2.8420e-05,0.103719,0.0572813,0.00379687,11.9883
2.8430e-05,0.102813,0.058125,0.0046875,11.9492
2.8440e-05,0.106625,0.0563438,0.00617188,12.0203
2.8450e-05,0.10525,0.0567188,0.00592188,11.9539
2.8460e-05,0.105031,0.0587188,0.00453125,11.9773
2.8470e-05,0.104281,0.0535625,0.00529687,11.9867
2.8480e-05,0.102906,0.0595313,0.00621875,12.0141
2.8490e-05,0.104063,0.0560313,0.00585938,11.9617
2.8500e-05,0.105438,0.0568438,0.00626562,11.9648
2.8510e-05,0.107344,0.0594063,0.00703125,12.0031
2.8520e-05,0.10275,0.0573125,0.0054375,12.0023
2.8530e-05,0.106625,0.0576875,0.00651562,11.95
2.8540e-05,0.105594,0.058125,0.00742188,11.9242
2.8550e-05,0.105281,0.056875,0.005375,12.0023
2.8560e-05,0.105719,0.0571563,0.00607812,11.9641
2.8570e-05,0.104969,0.055,0.00503125,12.0125
2.8580e-05,0.10525,0.056875,0.00692188,11.9477
2.8590e-05,0.105813,0.058875,0.00425,11.9594
2.8600e-05,0.103688,0.0546875,0.006125,11.9906
2.8610e-05,0.1045,0.0579375,0.00770312,11.9289
2.8620e-05,0.103281,0.0555313,0.00582813,11.9414
2.8630e-05,0.106,0.058375,0.00645312,11.9547
2.8640e-05,0.104969,0.056625,0.00540625,11.9727
2.8650e-05,0.103469,0.05775,0.0058125,11.9852
2.8660e-05,0.105219,0.0555625,0.00542187,11.968
2.8670e-05,0.104844,0.057625,0.005,12
2.8680e-05,0.108281,0.0585625,0.00409375,11.9641
2.8690e-05,0.106281,0.056875,0.00448437,11.9984
2.8700e-05,0.10525,0.0572188,0.00467187,11.943
2.8710e-05,0.106281,0.0544375,0.00589063,11.9578
2.8720e-05,0.103219,0.0569688,0.00673438,12.0055
2.8730e-05,0.105813,0.0575,0.005875,11.993
2.8740e-05,0.102656,0.0575938,0.00459375,11.9984
2.8750e-05,0.103969,0.060875,0.00676562,11.9797
2.8760e-05,0.102531,0.0564375,0.00592188,11.9398
2.8770e-05,0.103625,0.0576875,0.00585938,11.9672
2.8780e-05,0.105438,0.0605,0.0071875,11.9586
2.8790e-05,0.104094,0.058,0.00525,11.9719
2.8800e-05,0.105625,0.057875,0.0055,11.9922
2.8810e-05,0.102781,0.0570938,0.00573437,11.9313
2.8820e-05,0.105375,0.0575313,0.00534375,11.8922
2.8830e-05,0.104969,0.05725,0.00639062,11.9563
2.8840e-05,0.102719,0.0572188,0.00560937,11.9797
2.8850e-05,0.106031,0.0589688,0.00465625,11.95
2.8860e-05,0.104563,0.055375,0.00603125,11.8953
2.8870e-05,0.105063,0.0552813,0.00545313,11.993
2.8880e-05,0.107406,0.0572813,0.0063125,11.9391
2.8890e-05,0.104219,0.0550625,0.00445313,11.9844
2.8900e-05,0.10475,0.0588438,0.00585938,11.9313
2.8910e-05,0.1055,0.0562188,0.00498437,12.0086
2.8920e-05,0.105875,0.0589688,0.00515625,11.9484
2.8930e-05,0.103938,0.0585938,0.00420313,11.9523
2.8940e-05,0.105094,0.0573125,0.004875,11.957
2.8950e-05,0.105969,0.0572188,0.00520313,11.9695
2.8960e-05,0.105438,0.0567813,0.00509375,11.9094
2.8970e-05,0.104094,0.0575,0.00603125,11.9594
2.8980e-05,0.102156,0.0563125,0.00609375,11.9891
2.8990e-05,0.104469,0.057625,0.00435937,11.957
2.9000e-05,0.104063,0.0598438,0.00617188,11.9453
2.9010e-05,0.103313,0.057375,0.00460937,11.9453
